<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BEN.US,D,20001212,000000,8.43637,8.43637,8.01794,8.12225,2699021.4687035,0
BEN.US,D,20001213,000000,8.12225,8.24013,7.78814,7.81244,2386306.099499,0
BEN.US,D,20001214,000000,7.84132,7.85284,7.47179,7.60508,3362177.7622851,0
BEN.US,D,20001215,000000,7.46212,7.68646,7.46212,7.46212,3264905.8210839,0
BEN.US,D,20001218,000000,7.42982,7.92875,7.34366,7.9067,5736202.7911518,0
BEN.US,D,20001219,000000,7.9067,8.29742,7.9067,8.0198,2563569.9908299,0
BEN.US,D,20001220,000000,8.1327,8.2294,7.92875,8.00447,2574021.813208,0
BEN.US,D,20001221,000000,7.99354,8.32679,7.9067,8.22062,5847561.4810941,0
BEN.US,D,20001222,000000,8.11114,8.27292,8.11114,8.22062,1678138.0013957,0
BEN.US,D,20001226,000000,8.22062,8.26355,7.99354,8.22579,1487688.1508003,0
BEN.US,D,20001227,000000,8.27985,8.27985,8.084,8.22755,1649512.571992,0
BEN.US,D,20001228,000000,8.26697,8.26697,8.12401,8.23399,3207189.7080985,0
BEN.US,D,20001229,000000,8.28697,8.45589,8.23838,8.25575,1949491.8642756,0
BEN.US,D,20010102,000000,8.23399,8.32083,8.01794,8.12401,3179461.9938044,0
BEN.US,D,20010103,000000,8.1811,8.74405,8.10342,8.66579,5525758.2835879,0
BEN.US,D,20010104,000000,8.77527,8.95678,8.46027,8.51405,2895827.0602921,0
BEN.US,D,20010105,000000,8.56723,8.62275,8.34367,8.42945,2199936.9584544,0
BEN.US,D,20010108,000000,8.47004,8.47004,8.30161,8.4188,1064971.9369962,0
BEN.US,D,20010109,000000,8.4188,8.44447,8.23838,8.24013,1140874.9792634,0
BEN.US,D,20010110,000000,8.1853,8.42945,8.1853,8.37939,1974488.51605,0
BEN.US,D,20010111,000000,8.43383,8.66413,8.35235,8.41598,1758139.1746257,0
