<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DIS.US,D,20001130,000000,25.315,25.537,24.383,25.315,6680999,0
DIS.US,D,20001201,000000,25.589,26.909,25.482,26.25,6251385,0
DIS.US,D,20001204,000000,25.871,26.143,25.537,25.757,4651487,0
DIS.US,D,20001205,000000,25.43,27.245,25.43,26.858,5666072,0
DIS.US,D,20001206,000000,27.739,28.179,27.403,27.685,5952711,0
DIS.US,D,20001207,000000,27.132,27.685,26.469,26.962,4631500,0
DIS.US,D,20001208,000000,26.962,27.57,26.803,27.245,3244765,0
DIS.US,D,20001211,000000,27.35,27.35,26.638,26.753,3627934,0
DIS.US,D,20001212,000000,26.803,26.909,26.196,26.689,6555738,0
DIS.US,D,20001213,000000,26.909,27.023,26.082,26.196,5729102,0
DIS.US,D,20001214,000000,26.196,26.309,25.202,25.537,7968821,0
DIS.US,D,20001215,000000,24.877,26.196,24.877,25.871,10370370,0
DIS.US,D,20001218,000000,25.642,26.364,25.369,25.809,5759082,0
DIS.US,D,20001219,000000,25.589,26.082,25.589,25.642,6650450,0
DIS.US,D,20001220,000000,24.215,24.436,23.61,23.828,10230458,0
DIS.US,D,20001221,000000,23.388,24.383,23.335,24.383,7196584,0
DIS.US,D,20001222,000000,23.88,24.162,22.894,23.282,8688480,0
DIS.US,D,20001226,000000,23.775,23.88,23.554,23.722,5470290,0
DIS.US,D,20001227,000000,23.775,25.149,23.722,24.929,9621639,0
DIS.US,D,20001228,000000,24.32,25.43,24.32,25.315,5280861,0
DIS.US,D,20001229,000000,25.369,25.642,25.043,25.482,5184674,0
DIS.US,D,20010102,000000,24.762,25.043,24.32,24.602,7332747,0
DIS.US,D,20010103,000000,25.202,27.631,24.655,27.35,11515667,0
DIS.US,D,20010104,000000,27.298,29.446,27.191,28.124,11763579,0
DIS.US,D,20010105,000000,28.618,28.723,27.57,27.739,7279144,0
DIS.US,D,20010108,000000,27.739,27.791,26.031,26.523,5676637,0
DIS.US,D,20010109,000000,26.753,27.298,26.309,26.523,5342528,0
DIS.US,D,20010110,000000,26.583,26.909,26.309,26.753,3766483,0
DIS.US,D,20010111,000000,26.962,27.631,25.809,25.976,6676685,0
DIS.US,D,20010112,000000,26.858,28.073,26.196,27.791,9357715,0
DIS.US,D,20010116,000000,28.124,29.279,28.01,29.111,7287319,0
DIS.US,D,20010117,000000,28.785,29.939,28.67,29.392,7104823,0
DIS.US,D,20010118,000000,28.955,29.446,28.23,29.163,5411463,0
DIS.US,D,20010119,000000,29.06,29.446,28.511,28.785,5688673,0
DIS.US,D,20010122,000000,27.403,27.57,26.858,27.403,6978765,0
DIS.US,D,20010123,000000,27.077,27.518,26.309,26.416,9167383,0
DIS.US,D,20010124,000000,26.803,27.35,26.309,26.858,9372477,0
DIS.US,D,20010125,000000,27.077,27.077,26.416,26.469,6572093,0
DIS.US,D,20010126,000000,26.364,26.364,25.809,26.25,10177991,0
DIS.US,D,20010129,000000,26.309,27.298,26.031,27.132,5842327,0
DIS.US,D,20010130,000000,27.132,27.57,26.364,27.191,5413735,0
DIS.US,D,20010131,000000,26.858,27.245,26.689,26.803,5731033,0
DIS.US,D,20010201,000000,26.803,27.904,26.638,27.739,6604114,0
DIS.US,D,20010202,000000,27.518,27.518,26.909,27.077,5938287,0
DIS.US,D,20010205,000000,26.689,27.132,26.25,26.803,6782185,0
DIS.US,D,20010206,000000,27.464,28.284,27.298,27.843,10376614,0
DIS.US,D,20010207,000000,27.464,28.955,27.298,27.298,9164429,0
DIS.US,D,20010208,000000,27.403,28.618,27.35,28.284,7994032,0
DIS.US,D,20010209,000000,27.843,28.284,27.518,28.124,5569430,0
DIS.US,D,20010212,000000,28.124,29.06,28.073,28.618,6058668,0
DIS.US,D,20010213,000000,28.785,28.955,27.57,27.739,6903020,0
DIS.US,D,20010214,000000,28.073,28.124,27.077,27.403,6136799,0
DIS.US,D,20010215,000000,27.739,28.618,27.518,28.567,5296648,0
DIS.US,D,20010216,000000,29.06,29.06,27.518,28.179,5314816,0
DIS.US,D,20010220,000000,28.179,28.284,27.403,27.403,5498679,0
DIS.US,D,20010221,000000,27.403,28.179,27.403,27.739,4290806,0
DIS.US,D,20010222,000000,27.904,27.904,26.962,27.298,6734489,0
DIS.US,D,20010223,000000,27.298,27.298,26.082,26.689,6469427,0
DIS.US,D,20010226,000000,26.523,27.631,26.309,27.631,4866807,0
DIS.US,D,20010227,000000,27.403,27.403,26.523,27.077,4468537,0
DIS.US,D,20010228,000000,27.403,27.518,26.638,27.245,4098999,0
DIS.US,D,20010301,000000,26.416,27.298,26.364,26.689,7104596,0
DIS.US,D,20010302,000000,25.976,26.583,25.264,26.416,7528870,0
DIS.US,D,20010305,000000,26.196,26.416,25.809,25.976,4843412,0
DIS.US,D,20010306,000000,26.309,26.309,25.642,26.196,8262157,0
DIS.US,D,20010307,000000,26.309,26.523,26.309,26.416,6858726,0
DIS.US,D,20010308,000000,26.416,26.753,26.196,26.309,5566818,0
DIS.US,D,20010309,000000,26.031,26.583,25.871,26.196,4025975,0
DIS.US,D,20010312,000000,25.809,25.871,23.775,24.215,8075004,0
DIS.US,D,20010313,000000,23.997,24.821,23.722,24.655,9598015,0
DIS.US,D,20010314,000000,23.167,25.315,23.167,23.828,6738350,0
DIS.US,D,20010315,000000,23.828,24.762,23.775,24.655,5892975,0
DIS.US,D,20010316,000000,23.941,24.655,23.828,24.215,9208717,0
DIS.US,D,20010319,000000,24.215,24.831,24.048,24.664,4333963,0
DIS.US,D,20010320,000000,24.857,24.857,23.468,23.695,4878275,0
DIS.US,D,20010321,000000,23.335,24.569,23.307,24.11,8402184,0
DIS.US,D,20010322,000000,23.528,24.215,22.948,23.75,10214333,0
DIS.US,D,20010323,000000,23.864,24.647,23.378,24.497,8416380,0
DIS.US,D,20010326,000000,24.655,25.095,23.997,24.585,5938855,0
DIS.US,D,20010327,000000,24.585,26.205,24.55,25.711,9210196,0
DIS.US,D,20010328,000000,24.655,25.095,24.207,24.97,10250107,0
DIS.US,D,20010329,000000,24.304,25.069,24.084,24.744,3953521,0
DIS.US,D,20010330,000000,24.744,25.406,24.329,25.184,4351340,0
DIS.US,D,20010402,000000,24.92,25.511,24.559,24.63,4468648,0
DIS.US,D,20010403,000000,24.04,24.418,23.307,23.864,8200267,0
DIS.US,D,20010404,000000,23.864,24.215,23.642,23.864,7135939,0
DIS.US,D,20010405,000000,24.215,24.912,23.925,24.726,6031754,0
DIS.US,D,20010406,000000,24.691,25.087,24.277,25.087,4509305,0
DIS.US,D,20010409,000000,25.087,25.447,24.699,25.184,3752738,0
DIS.US,D,20010410,000000,25.36,26.099,25.237,25.757,5307210,0
DIS.US,D,20010411,000000,25.711,25.757,24.939,25.21,5047260,0
DIS.US,D,20010412,000000,25.095,25.703,24.831,25.615,3487565,0
DIS.US,D,20010416,000000,25.491,26.109,25.455,25.677,3878226,0
DIS.US,D,20010417,000000,25.455,26.416,25.388,26.416,5713885,0
DIS.US,D,20010418,000000,26.416,28.16,26.153,28.09,8519155,0
DIS.US,D,20010419,000000,27.957,28.179,27.482,28.073,5896497,0
DIS.US,D,20010420,000000,27.561,27.888,26.867,27.615,5895814,0
DIS.US,D,20010423,000000,27.615,27.615,26.328,26.442,6393681,0
DIS.US,D,20010424,000000,26.021,26.407,25.166,25.166,6939473,0
DIS.US,D,20010425,000000,25.889,27.245,25.406,27.132,10246697,0
DIS.US,D,20010426,000000,27.914,28.151,27.298,27.755,7436543,0
DIS.US,D,20010427,000000,27.957,28.09,26.858,27.237,5452687,0
DIS.US,D,20010430,000000,27.123,27.692,26.638,26.638,4396309,0
DIS.US,D,20010501,000000,26.858,27.739,26.662,26.9,4683400,0
DIS.US,D,20010502,000000,27.298,28.046,27.032,27.518,4232664,0
DIS.US,D,20010503,000000,27.648,27.648,26.917,27.262,4581646,0
DIS.US,D,20010504,000000,27.148,27.298,26.68,27.218,3313699,0
DIS.US,D,20010507,000000,27.218,27.447,26.726,27.289,3428968,0
DIS.US,D,20010508,000000,27.14,27.28,26.733,26.909,3001623,0
DIS.US,D,20010509,000000,26.46,26.708,26.284,26.284,3954658,0
DIS.US,D,20010510,000000,26.812,27.518,26.621,27.368,5802463,0
DIS.US,D,20010511,000000,27.255,27.914,27.181,27.535,4856357,0
DIS.US,D,20010514,000000,27.439,27.895,27.077,27.255,3164020,0
DIS.US,D,20010515,000000,27.058,27.648,26.909,27.385,5279046,0
DIS.US,D,20010516,000000,27.385,28.618,26.68,28.187,8631811,0
DIS.US,D,20010517,000000,28.389,29.279,28.179,28.625,10663932,0
DIS.US,D,20010518,000000,28.352,28.776,28.284,28.709,9024743,0
DIS.US,D,20010521,000000,29.701,30.476,29.5,30.184,11983439,0
DIS.US,D,20010522,000000,29.87,30.644,29.638,30.381,7696380,0
DIS.US,D,20010523,000000,30.249,30.257,29.145,29.154,6874287,0
DIS.US,D,20010524,000000,29.218,29.879,29.145,29.322,6562666,0
DIS.US,D,20010525,000000,29.06,29.069,28.321,28.741,7188861,0
DIS.US,D,20010529,000000,28.267,28.928,28.179,28.723,4998428,0
DIS.US,D,20010530,000000,28.336,28.576,27.869,27.984,6286362,0
