<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMI.US,D,20010123,000000,6.89844,7.12952,6.8611,7.03956,1037867.3898175,0
CMI.US,D,20010124,000000,7.04739,7.06984,6.95792,6.95792,673671.59749307,0
CMI.US,D,20010125,000000,7.06984,7.06984,6.62995,6.95792,3449368.5088997,0
CMI.US,D,20010126,000000,6.74901,6.89844,6.45072,6.83868,3482624.8152929,0
CMI.US,D,20010129,000000,6.89844,6.93539,6.74901,6.89844,927915.13633797,0
CMI.US,D,20010130,000000,6.89844,7.08483,6.72686,7.08483,891440.247283,0
CMI.US,D,20010131,000000,7.01005,7.17439,6.99507,6.99507,2236110.8144976,0
CMI.US,D,20010201,000000,7.03956,7.08483,6.8611,6.97282,1205217.3606063,0
CMI.US,D,20010202,000000,7.05494,7.06248,6.86836,6.92824,1248660.0627286,0
CMI.US,D,20010205,000000,6.98027,6.98027,6.74195,6.74195,1475544.628472,0
CMI.US,D,20010206,000000,6.74195,6.91305,6.41367,6.85366,2363226.4610616,0
CMI.US,D,20010207,000000,6.84592,7.04739,6.82377,7.0325,830834.15207626,0
CMI.US,D,20010208,000000,7.0325,7.06248,6.81623,6.86836,1441217.8423033,0
CMI.US,D,20010209,000000,6.92079,6.92079,6.71186,6.7639,1350029.0889512,0
CMI.US,D,20010212,000000,6.74901,6.92079,6.74195,6.85366,1004612.1039007,0
CMI.US,D,20010213,000000,6.92079,6.97282,6.89844,6.95792,1292645.658312,0
CMI.US,D,20010214,000000,6.97282,6.98781,6.86836,6.90559,1180010.5722966,0
CMI.US,D,20010215,000000,6.93539,7.20419,6.92824,7.18165,1994205.8561739,0
CMI.US,D,20010216,000000,7.18165,7.316,6.89844,7.00251,1892294.9569666,0
CMI.US,D,20010220,000000,7.03956,7.15205,6.90559,6.92824,1184833.3439072,0
CMI.US,D,20010221,000000,6.92824,6.95048,6.7639,6.92824,1131197.1027206,0
CMI.US,D,20010222,000000,6.92824,6.92824,6.71186,6.83102,1159623.4941683,0
CMI.US,D,20010223,000000,6.83102,6.83102,6.62229,6.78644,1596763.9622206,0
CMI.US,D,20010226,000000,6.8611,7.26386,6.80124,7.13696,1402598.9322678,0
CMI.US,D,20010227,000000,6.94294,7.12207,6.94294,7.01005,1132806.3940516,0
CMI.US,D,20010228,000000,7.08483,7.12207,6.8611,6.89071,1264750.9350845,0
CMI.US,D,20010301,000000,7.08483,7.09218,6.876,7.01005,1522741.6633822,0
