<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPM.US,D,20070709,000000,35.4799,35.532,34.9877,35.1773,14669720.047501,0
JPM.US,D,20070710,000000,34.8266,35.0172,34.2175,34.2528,30349624.857281,0
JPM.US,D,20070711,000000,34.2597,34.9248,33.9758,34.7008,37770991.763584,0
JPM.US,D,20070712,000000,35.1046,35.7825,34.7008,35.7118,26592287.762339,0
JPM.US,D,20070713,000000,35.8188,36.205,35.5242,36.086,22737769.364016,0
JPM.US,D,20070716,000000,35.984,36.3808,35.8562,35.927,17009758.295967,0
JPM.US,D,20070717,000000,36.0134,36.3936,35.927,35.9908,25331540.64149,0
JPM.US,D,20070718,000000,35.193,35.5378,34.4847,35.2402,49287354.353685,0
JPM.US,D,20070719,000000,35.6912,35.8258,34.4926,35.0565,36338877.794086,0
JPM.US,D,20070720,000000,35.193,35.193,34.1605,34.2902,42549664.405604,0
JPM.US,D,20070723,000000,34.4277,34.5122,33.9267,33.9954,28461215.277358,0
JPM.US,D,20070724,000000,33.6182,33.852,32.5297,32.6888,49523978.99466,0
JPM.US,D,20070725,000000,32.9275,33.3175,31.9333,32.6377,55721726.669323,0
JPM.US,D,20070726,000000,31.9401,32.1209,31.3615,31.7791,71014532.8246,0
JPM.US,D,20070727,000000,31.7869,32.6181,31.5059,31.8891,54964430.102513,0
JPM.US,D,20070730,000000,31.8891,32.5453,31.4441,32.2624,44821130.671393,0
JPM.US,D,20070731,000000,32.4933,33.1407,31.6779,31.7339,47256312.444039,0
JPM.US,D,20070801,000000,31.5059,32.0394,31.1453,31.9961,61684351.06381,0
JPM.US,D,20070802,000000,32.0177,32.2713,31.7251,32.1465,39246837.574073,0
JPM.US,D,20070803,000000,32.1543,32.4078,31.2829,31.4735,50740786.628688,0
JPM.US,D,20070806,000000,31.5481,32.5237,31.2043,32.5237,47434210.975577,0
JPM.US,D,20070807,000000,32.4393,33.2026,31.8311,32.6888,42378651.776317,0
JPM.US,D,20070808,000000,32.9825,34.0514,32.6377,33.5347,38004093.550505,0
JPM.US,D,20070809,000000,32.4727,33.1211,31.8469,31.8469,54189385.924227,0
JPM.US,D,20070810,000000,31.2633,32.2977,30.6483,31.9039,44932918.434094,0
JPM.US,D,20070813,000000,32.6112,32.7537,31.4903,31.6023,29576355.847292,0
JPM.US,D,20070814,000000,31.6779,31.7417,31.1011,31.1965,34825402.283626,0
JPM.US,D,20070815,000000,31.1011,32.0247,30.8644,31.0049,38415607.894186,0
JPM.US,D,20070816,000000,30.8211,33.0945,30.3967,32.7831,71134321.059096,0
JPM.US,D,20070817,000000,34.6664,34.8168,33.2724,33.8903,80264328.165546,0
JPM.US,D,20070820,000000,34.0082,34.2528,32.4933,33.5219,45340833.583339,0
JPM.US,D,20070821,000000,33.2527,33.9444,32.9825,33.3097,32420095.046244,0
JPM.US,D,20070822,000000,33.6506,33.7636,32.4657,33.1682,42692382.236553,0
JPM.US,D,20070823,000000,33.4885,33.5838,32.5513,32.9275,29787731.162143,0
JPM.US,D,20070824,000000,32.8037,33.1682,32.4657,33.1279,18374784.339769,0
JPM.US,D,20070827,000000,32.9825,33.0945,32.3636,32.3773,18759116.418912,0
JPM.US,D,20070828,000000,32.0699,32.0699,31.3349,31.4371,32578071.79229,0
JPM.US,D,20070829,000000,31.6375,31.8891,31.1149,31.8163,29965402.708286,0
JPM.US,D,20070830,000000,31.4667,31.9825,31.2505,31.7015,21525461.740905,0
JPM.US,D,20070831,000000,32.4471,32.5385,31.9185,32.1003,22231850.471031,0
JPM.US,D,20070904,000000,32.0119,32.8921,31.9107,32.6613,21271384.671255,0
JPM.US,D,20070905,000000,32.3223,32.4215,31.7751,31.8469,21576081.519889,0
JPM.US,D,20070906,000000,31.8949,32.1209,31.6023,31.8763,26313055.010763,0
JPM.US,D,20070907,000000,31.1965,31.7171,31.1453,31.3773,29833919.127616,0
JPM.US,D,20070910,000000,31.5423,32.0473,31.2564,31.6709,23821196.10447,0
JPM.US,D,20070911,000000,31.6926,32.3312,31.4823,32.1151,20995629.987378,0
JPM.US,D,20070912,000000,32.0855,32.2575,31.8311,32.0629,19283261.323086,0
JPM.US,D,20070913,000000,32.0247,33.0061,31.9961,32.8755,28104525.540776,0
JPM.US,D,20070914,000000,32.6112,32.9069,32.453,32.8342,17313003.659516,0
JPM.US,D,20070917,000000,32.7291,32.9,32.3636,32.6535,24901379.905595,0
JPM.US,D,20070918,000000,32.9354,34.5063,32.5297,34.4768,37397456.249878,0
