<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CL.US,D,20160609,000000,61.7132,62.1951,61.6224,62.1388,2262295.8037445,0
CL.US,D,20160610,000000,61.8455,62.041,61.6224,61.9472,2598855.3608981,0
CL.US,D,20160613,000000,61.9749,62.2296,61.5512,61.5602,3361086.8838892,0
CL.US,D,20160614,000000,61.3973,61.9926,61.173,61.9196,2890618.6959713,0
CL.US,D,20160615,000000,62.0074,62.0884,61.5157,61.6036,2506427.2641287,0
CL.US,D,20160616,000000,61.4673,61.9047,61.2945,61.8455,2516361.1628557,0
CL.US,D,20160617,000000,61.732,61.9097,60.9597,61.3617,4731819.0746416,0
CL.US,D,20160620,000000,61.7576,62.1872,61.5058,61.5335,2977387.6403209,0
CL.US,D,20160621,000000,61.8702,61.966,61.6124,61.6737,3576611.6731205,0
CL.US,D,20160622,000000,61.8297,62.2731,61.7409,62.0578,4149985.6941957,0
CL.US,D,20160623,000000,62.3916,62.4726,62.1388,62.4192,2344917.6061543,0
CL.US,D,20160624,000000,61.0803,61.6737,60.2558,60.626,12887833.494705,0
CL.US,D,20160627,000000,60.2478,60.3238,59.8786,60.1155,3983773.9165568,0
CL.US,D,20160628,000000,60.4453,61.1148,60.1511,61.099,3351254.2584697,0
CL.US,D,20160629,000000,61.2945,61.7843,61.261,61.7231,2635864.6783695,0
CL.US,D,20160630,000000,61.7576,62.8734,61.7231,62.8734,4422587.1067678,0
CL.US,D,20160701,000000,62.832,63.064,62.5871,62.6591,3088243.4281123,0
CL.US,D,20160705,000000,62.437,63.2921,62.3886,62.9446,3641695.9768807,0
CL.US,D,20160706,000000,62.9781,63.0897,62.515,62.9446,2990413.413124,0
CL.US,D,20160707,000000,62.9446,63.3128,62.7727,63.0462,3239190.2801205,0
CL.US,D,20160708,000000,63.3642,63.7937,63.064,63.776,3400883.2427813,0
CL.US,D,20160711,000000,63.6051,64.0623,63.3208,63.9823,3540041.8818034,0
CL.US,D,20160712,000000,63.7838,63.9043,63.3208,63.5202,4551916.1585697,0
CL.US,D,20160713,000000,63.7187,63.9873,63.4678,63.9645,3082806.0642357,0
CL.US,D,20160714,000000,63.9823,64.7012,63.847,64.1719,6079819.4588056,0
CL.US,D,20160715,000000,64.3733,64.6726,63.9922,64.1818,5394377.4084489,0
CL.US,D,20160718,000000,64.2331,64.3546,63.9379,63.9922,3115240.86641,0
CL.US,D,20160719,000000,63.7424,64.0455,63.6387,64.0455,3954261.8620354,0
CL.US,D,20160720,000000,64.1275,64.3378,63.9734,64.0021,3430161.3559626,0
CL.US,D,20160721,000000,63.7918,63.9734,63.5597,63.7828,3057196.07025,0
CL.US,D,20160722,000000,64.0021,64.4296,63.851,64.4227,3945927.0688329,0
CL.US,D,20160725,000000,64.239,64.3901,63.8895,64.0919,2150262.2073875,0
CL.US,D,20160726,000000,63.93,64.4415,63.7236,63.8816,2479610.0923183,0
CL.US,D,20160727,000000,64.0455,64.0455,62.9564,63.2763,3812162.2461652,0
CL.US,D,20160728,000000,64.5461,64.5461,63.0837,63.2487,4709789.0920738,0
CL.US,D,20160729,000000,63.1361,64.7338,63.0936,64.2666,5164985.2652296,0
CL.US,D,20160801,000000,64.2756,64.8819,64.2666,64.8542,3363451.615618,0
CL.US,D,20160802,000000,64.9757,65.0537,64.2924,64.6478,4340708.6504346,0
CL.US,D,20160803,000000,64.7851,64.8394,63.7996,63.9645,3071279.1363828,0
CL.US,D,20160804,000000,64.0761,64.8117,64.0761,64.5718,3505620.0973372,0
CL.US,D,20160805,000000,64.5017,64.6567,64.0761,64.398,2652308.4252987,0
CL.US,D,20160808,000000,64.3092,64.3378,63.846,64.2666,2574954.8603419,0
CL.US,D,20160809,000000,64.3743,64.7851,64.3012,64.5718,1778831.2122826,0
CL.US,D,20160810,000000,64.6014,64.8216,64.398,64.6192,2252740.6671873,0
CL.US,D,20160811,000000,64.718,64.9855,64.5787,64.6666,2715943.5080295,0
CL.US,D,20160812,000000,64.7564,65.0882,64.6192,64.7338,1920551.0532498,0
CL.US,D,20160815,000000,64.7564,64.9687,64.4415,64.5115,2751493.4771406,0
CL.US,D,20160816,000000,64.3279,64.6281,64.1275,64.1729,2093160.2657198,0
CL.US,D,20160817,000000,64.2341,64.4543,63.8086,64.398,2290668.5335573,0
CL.US,D,20160818,000000,64.398,64.638,64.3092,64.4059,2385217.2933844,0
CL.US,D,20160819,000000,64.1828,64.3378,63.9734,64.319,2418835.9805226,0
CL.US,D,20160822,000000,64.2262,64.4543,63.9922,64.3279,1875681.9143879,0
CL.US,D,20160823,000000,64.3092,64.6192,64.2568,64.3664,1691376.6476416,0
CL.US,D,20160824,000000,64.239,64.2924,63.8954,64.2104,2018253.4638708,0
CL.US,D,20160825,000000,64.2666,64.7002,64.084,64.4385,1815456.7039187,0
CL.US,D,20160826,000000,64.4464,65.0616,64.0721,64.3012,2362541.1871153,0
CL.US,D,20160829,000000,64.2756,64.7002,64.2666,64.5935,2776695.3396974,0
CL.US,D,20160830,000000,64.5115,64.5846,64.1926,64.3279,2383350.8263283,0
CL.US,D,20160831,000000,64.3012,64.398,63.8954,64.1926,3002108.4546673,0
CL.US,D,20160901,000000,64.2262,64.2666,63.7828,64.1275,3493286.0212239,0
CL.US,D,20160902,000000,64.4227,65.0616,64.4059,64.6666,3452767.5836497,0
CL.US,D,20160906,000000,64.5017,65.0013,64.4267,64.9935,2470447.896194,0
CL.US,D,20160907,000000,64.7258,64.7564,63.6199,63.6891,3819308.0907382,0
CL.US,D,20160908,000000,63.6633,63.6811,62.984,63.0245,4371941.3384495,0
CL.US,D,20160909,000000,62.4726,62.5841,61.185,61.185,6505918.7980004,0
CL.US,D,20160912,000000,61.6431,62.8942,61.5463,62.8428,6866171.24543,0
CL.US,D,20160913,000000,62.4458,62.4458,61.9166,62.0322,4954759.0954436,0
CL.US,D,20160914,000000,62.1941,62.3916,61.8673,62.039,3691513.3295441,0
CL.US,D,20160915,000000,62.039,62.4458,61.7991,62.2553,3535213.1705046,0
CL.US,D,20160916,000000,62.0232,62.2375,61.6342,62.1368,4585809.2963711,0
CL.US,D,20160919,000000,62.1862,62.6019,62.1082,62.3323,2631312.4432,0
CL.US,D,20160920,000000,62.7391,62.9474,62.5654,62.5841,2823710.4599439,0
CL.US,D,20160921,000000,62.5841,63.1124,62.3017,63.0324,3785162.7824014,0
CL.US,D,20160922,000000,63.2062,63.5725,63.1627,63.4916,3444550.2674839,0
CL.US,D,20160923,000000,63.4827,63.4916,63.1124,63.2487,4184411.5295942,0
CL.US,D,20160926,000000,63.0749,63.3701,62.8675,63.1282,2898609.1599284,0
CL.US,D,20160927,000000,63.3266,63.6466,63.0591,63.4304,2654688.3480236,0
CL.US,D,20160928,000000,63.774,63.855,63.0245,63.5518,3109552.344731,0
CL.US,D,20160929,000000,63.5172,63.5685,63.0679,63.2832,3410202.4125321,0
CL.US,D,20160930,000000,63.5083,64.3279,63.4728,64.0189,5387914.145968,0
CL.US,D,20161003,000000,63.8372,63.9497,63.3948,63.5685,3116608.0560604,0
CL.US,D,20161004,000000,63.5863,63.6633,62.67,62.8596,3783583.9315384,0
CL.US,D,20161005,000000,63.0502,63.1173,62.6799,63.0068,2734773.254082,0
CL.US,D,20161006,000000,62.9198,63.4827,62.7491,63.2763,2966728.6247126,0
CL.US,D,20161007,000000,63.378,63.5597,62.5654,63.0749,3840352.6840246,0
CL.US,D,20161010,000000,63.3444,63.46,62.516,62.6957,3458628.2699513,0
