<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPC.US,D,20000512,000000,16.1076,16.2629,15.8333,16.1872,572460.09410589,0
GPC.US,D,20000515,000000,16.0663,16.2275,15.9877,16.0663,271980.73378839,0
GPC.US,D,20000516,000000,15.9109,16.5804,15.9109,16.3838,340297.67264014,0
GPC.US,D,20000517,000000,16.2275,16.2275,15.8333,15.9877,333781.17187549,0
GPC.US,D,20000518,000000,15.9454,16.2275,15.791,15.8678,701290.44942611,0
GPC.US,D,20000519,000000,15.7135,15.9109,15.6339,15.8678,659905.32817644,0
GPC.US,D,20000522,000000,15.9109,16.1076,15.791,15.8333,415415.98660693,0
GPC.US,D,20000523,000000,15.8333,15.9877,15.791,15.791,325841.31676738,0
GPC.US,D,20000524,000000,15.9454,16.3071,15.8678,16.0663,620361.71612022,0
GPC.US,D,20000525,000000,15.9109,15.9877,15.6339,15.8678,534046.82277559,0
GPC.US,D,20000526,000000,15.7135,15.791,15.2376,15.3528,573023.73835626,0
GPC.US,D,20000530,000000,15.3528,15.6721,15.3528,15.5532,532769.97524091,0
GPC.US,D,20000531,000000,15.6339,15.6339,15.0805,15.0805,999636.30434103,0
GPC.US,D,20000601,000000,15.0805,15.3528,15.0805,15.3184,725949.37667561,0
GPC.US,D,20000602,000000,15.397,15.5159,15.2376,15.3184,561401.88226965,0
GPC.US,D,20000605,000000,15.2376,15.5532,15.1994,15.2761,470410.97994542,0
GPC.US,D,20000606,000000,15.0431,15.3184,14.7247,15.0431,1076315.3227845,0
GPC.US,D,20000607,000000,15.0118,15.0992,14.7394,14.8181,526106.96766748,0
GPC.US,D,20000608,000000,14.7738,14.9792,14.6982,14.7738,825589.26775869,0
GPC.US,D,20000609,000000,14.6982,14.8593,14.6185,14.6982,439655.74159804,0
GPC.US,D,20000612,000000,14.6982,14.8181,14.5783,14.6529,426189.3240928,0
GPC.US,D,20000613,000000,14.531,14.8593,14.531,14.7738,413433.05764669,0
GPC.US,D,20000614,000000,14.8181,15.1326,14.6982,14.8181,405354.83499698,0
GPC.US,D,20000615,000000,14.6529,14.8593,14.4996,14.531,524548.29800762,0
GPC.US,D,20000616,000000,14.531,14.5783,13.9777,14.1418,909354.53566754,0
