<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABT.US,D,20000516,000000,13.7854,13.8043,13.5337,13.6675,6415701.0928147,0
ABT.US,D,20000517,000000,13.5793,13.8647,13.5337,13.6447,6165206.4268672,0
ABT.US,D,20000518,000000,13.8043,14.3978,13.7616,14.3562,17205343.92763,0
ABT.US,D,20000519,000000,14.267,14.8169,14.2006,14.7099,14623186.600379,0
ABT.US,D,20000522,000000,14.7327,15.1498,14.7099,15.127,14698010.547431,0
ABT.US,D,20000523,000000,15.127,15.1944,14.9526,15.127,8767480.8327442,0
ABT.US,D,20000524,000000,15.1944,15.57,15.0854,15.3837,13524131.477062,0
ABT.US,D,20000525,000000,15.1498,15.3064,15.0428,15.127,7891021.4770807,0
ABT.US,D,20000526,000000,15.127,15.2162,14.6435,14.7545,5555606.6687749,0
ABT.US,D,20000530,000000,14.7545,14.7763,14.378,14.5503,4932592.8337744,0
ABT.US,D,20000531,000000,14.6653,14.6861,14.3116,14.3978,5324420.7248772,0
ABT.US,D,20000601,000000,14.4216,14.7545,14.2878,14.4642,5350704.9283886,0
ABT.US,D,20000602,000000,14.5503,14.5761,13.7854,13.8409,9667800.3313765,0
ABT.US,D,20000605,000000,13.7616,14.2214,13.7616,14.0688,6350792.3809141,0
ABT.US,D,20000606,000000,13.8647,14.3314,13.7378,14.2214,4688808.2338338,0
ABT.US,D,20000607,000000,14.1768,14.3978,14.1768,14.2214,3869209.3457627,0
ABT.US,D,20000608,000000,14.4869,14.5097,14.153,14.378,4576970.4364392,0
ABT.US,D,20000609,000000,14.4216,14.7763,14.3314,14.4453,3961197.4983554,0
ABT.US,D,20000612,000000,14.4642,14.6861,14.267,14.267,3321023.4945504,0
ABT.US,D,20000613,000000,14.2214,14.6861,14.2214,14.5305,4300999.9235559,0
ABT.US,D,20000614,000000,14.6435,14.9091,14.6207,14.8635,5538168.9743048,0
ABT.US,D,20000615,000000,14.8853,15.24,14.8169,15.1726,6644735.4559143,0
ABT.US,D,20000616,000000,15.1726,15.1944,14.9962,15.021,7388434.606535,0
ABT.US,D,20000619,000000,15.0636,15.2162,14.8853,15.0636,4968794.2908051,0
ABT.US,D,20000620,000000,14.9309,14.9309,14.6435,14.7941,5335953.6823635,0
ABT.US,D,20000621,000000,14.7941,14.8853,14.6861,14.7099,5127034.3795207,0
ABT.US,D,20000622,000000,14.5305,14.6435,14.3562,14.4453,7189969.4432267,0
