<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMS.US,D,20150519,000000,27.2184,27.6008,27.1652,27.4845,2847960.361965,0
CMS.US,D,20150520,000000,27.5239,27.6963,27.4412,27.4756,2603855.4469883,0
CMS.US,D,20150521,000000,27.4668,27.5584,27.2184,27.5328,2814675.9113914,0
CMS.US,D,20150522,000000,27.4924,27.6609,27.2785,27.5091,2703720.9770613,0
CMS.US,D,20150526,000000,27.5091,27.518,27.1712,27.2933,4174357.438991,0
CMS.US,D,20150527,000000,27.4225,27.4608,27.3012,27.3722,2495484.3529839,0
CMS.US,D,20150528,000000,27.4057,27.5022,27.2933,27.4608,1842929.6940213,0
CMS.US,D,20150529,000000,27.4057,27.6304,27.3111,27.4756,3654578.2763546,0
CMS.US,D,20150601,000000,27.4608,27.584,27.3879,27.455,2521736.8202047,0
CMS.US,D,20150602,000000,27.3012,27.3012,26.6825,26.8194,4932331.9713502,0
CMS.US,D,20150603,000000,26.8017,26.8746,26.1021,26.2785,5014826.0973171,0
CMS.US,D,20150604,000000,26.2075,26.5356,26.1247,26.1474,4083600.3012679,0
CMS.US,D,20150605,000000,25.7956,25.8518,25.3029,25.5769,7430171.820562,0
CMS.US,D,20150608,000000,25.5533,25.635,25.3196,25.5148,4269595.1953464,0
CMS.US,D,20150609,000000,25.5453,25.6517,25.5069,25.5857,3051179.5050644,0
CMS.US,D,20150610,000000,25.6517,25.9237,25.5611,25.8518,4440358.0158005,0
CMS.US,D,20150611,000000,26.0183,26.2785,25.9414,26.2361,6082639.2138336,0
CMS.US,D,20150612,000000,26.0784,26.175,25.9651,25.9887,4875546.3462199,0
CMS.US,D,20150615,000000,25.9562,26.0616,25.6587,25.6981,5341840.2170876,0
CMS.US,D,20150616,000000,25.6517,25.7956,25.568,25.7227,3189027.2849522,0
CMS.US,D,20150617,000000,25.7138,26.0873,25.7138,26.037,3970659.2807174,0
CMS.US,D,20150618,000000,26.0784,26.4636,26.0784,26.4007,3396767.6411901,0
CMS.US,D,20150619,000000,26.4007,26.4804,26.1474,26.1562,2582954.3505598,0
CMS.US,D,20150622,000000,25.9326,26.312,25.9326,26.1109,1567861.3193683,0
CMS.US,D,20150623,000000,26.037,26.0951,25.6891,25.7316,1821506.958187,0
CMS.US,D,20150624,000000,25.764,25.8518,25.4488,25.4586,2596125.2381271,0
CMS.US,D,20150625,000000,25.5946,25.5946,25.2429,25.2655,3868283.9952926,0
CMS.US,D,20150626,000000,25.2497,25.6114,25.1285,25.6034,5673703.350635,0
CMS.US,D,20150629,000000,25.5769,25.8439,25.4143,25.4231,3867906.4663841,0
CMS.US,D,20150630,000000,25.5533,25.6773,25.3867,25.6271,5731581.9828474,0
CMS.US,D,20150701,000000,25.6981,25.9148,25.5385,25.908,4136780.1193767,0
CMS.US,D,20150702,000000,26.1562,26.374,26.1474,26.3592,4599842.6675433,0
CMS.US,D,20150706,000000,26.3268,26.5523,26.1976,26.4962,5322582.1833014,0
CMS.US,D,20150707,000000,26.577,27.4313,26.5189,27.3476,6418061.4707204,0
CMS.US,D,20150708,000000,27.2431,27.4924,27.1347,27.1712,4295812.1423742,0
CMS.US,D,20150709,000000,27.2431,27.3968,26.8815,26.9701,4403035.4267131,0
CMS.US,D,20150710,000000,26.8894,27.3328,26.8894,27.1406,2740995.8676038,0
CMS.US,D,20150713,000000,27.2529,27.3544,27.0125,27.2184,2926866.9484381,0
CMS.US,D,20150714,000000,27.2697,27.3968,27.0904,27.1712,3512220.4468177,0
CMS.US,D,20150715,000000,27.1652,27.2529,26.9298,27.2362,2122805.4730824,0
CMS.US,D,20150716,000000,27.2431,27.6609,27.2273,27.6304,2146354.346184,0
CMS.US,D,20150717,000000,27.518,27.6362,27.051,27.0825,4204245.1442506,0
CMS.US,D,20150720,000000,27.043,27.051,26.7592,26.8499,4736762.8629622,0
CMS.US,D,20150721,000000,26.8194,26.8578,26.3907,26.6086,4552632.2715852,0
CMS.US,D,20150722,000000,26.6086,26.8194,26.512,26.647,2817905.2043671,0
CMS.US,D,20150723,000000,26.5523,26.6154,26.0784,26.3198,3936619.7723265,0
CMS.US,D,20150724,000000,26.3268,26.7159,26.2627,26.5356,3346324.9076683,0
CMS.US,D,20150727,000000,26.5947,26.9623,26.5523,26.7859,3321845.4055099,0
CMS.US,D,20150728,000000,27.1061,27.1061,26.6647,26.9849,3322095.0617236,0
CMS.US,D,20150729,000000,26.8815,27.0983,26.7061,27.0904,3310643.3514979,0
CMS.US,D,20150730,000000,27.0037,27.4313,26.9228,27.3012,2637748.8151565,0
CMS.US,D,20150731,000000,27.584,27.8579,27.5427,27.5761,2973337.509519,0
CMS.US,D,20150803,000000,27.6362,27.8579,27.4756,27.6362,2789135.877756,0
CMS.US,D,20150804,000000,27.5683,27.6008,27.2845,27.3111,2248482.0051202,0
CMS.US,D,20150805,000000,27.5111,27.5781,27.2421,27.3633,2352325.7968101,0
CMS.US,D,20150806,000000,27.3406,27.6166,27.2036,27.5949,2762584.0260513,0
CMS.US,D,20150807,000000,27.5259,28.0057,27.3889,27.7673,3547212.9112437,0
CMS.US,D,20150810,000000,27.7407,27.9486,27.7259,27.786,2482779.2873763,0
CMS.US,D,20150811,000000,27.7161,28.2837,27.6392,28.1812,3054931.4523088,0
CMS.US,D,20150812,000000,28.0639,28.6068,27.9486,28.5527,2934743.297522,0
CMS.US,D,20150813,000000,28.4305,28.6787,28.1723,28.5665,1848013.1410722,0
CMS.US,D,20150814,000000,28.5447,28.665,28.3486,28.6571,2435354.7553975,0
CMS.US,D,20150817,000000,28.7133,29.0956,28.5575,28.8847,2796281.5257266,0
CMS.US,D,20150818,000000,28.8088,29.0296,28.7792,29.0059,4189744.786602,0
CMS.US,D,20150819,000000,28.8768,29.201,28.7043,29.0778,2990297.894249,0
CMS.US,D,20150820,000000,28.8768,29.1832,28.7133,28.9399,3173965.7082542,0
CMS.US,D,20150821,000000,28.7714,29.061,28.665,28.8689,6433298.6186581,0
CMS.US,D,20150824,000000,28.2423,28.3792,27.6018,27.7407,8492413.3410894,0
CMS.US,D,20150825,000000,28.0235,28.2225,26.5455,26.5701,5510526.6285448,0
CMS.US,D,20150826,000000,26.7711,27.0342,26.3188,26.9347,4644539.2486991,0
CMS.US,D,20150827,000000,27.0558,27.4225,26.911,27.4067,3676928.5966579,0
CMS.US,D,20150828,000000,27.4421,27.5437,26.8313,27.1712,2708575.0651514,0
CMS.US,D,20150831,000000,27.0411,27.0963,26.4007,26.6114,3493875.789423,0
CMS.US,D,20150901,000000,26.2351,26.3661,25.9276,26.0597,4575926.4141598,0
CMS.US,D,20150902,000000,26.3188,26.3188,25.8636,26.173,2905427.9748012,0
CMS.US,D,20150903,000000,26.2351,26.439,26.1159,26.374,2668295.1662806,0
CMS.US,D,20150904,000000,26.041,26.3268,25.971,26.1543,3686660.1146794,0
CMS.US,D,20150908,000000,26.2429,26.5051,26.0991,26.4972,2778914.181071,0
CMS.US,D,20150909,000000,26.5277,26.6174,26.1227,26.1641,3642930.697636,0
CMS.US,D,20150910,000000,26.1375,26.5129,26.0991,26.1808,2596373.8794782,0
CMS.US,D,20150911,000000,26.0666,26.5366,26.041,26.5199,2410837.7033208,0
CMS.US,D,20150914,000000,26.5967,26.7987,26.4814,26.5277,2273854.5864171,0
CMS.US,D,20150915,000000,26.6114,26.7711,26.2942,26.71,1770036.1687932,0
CMS.US,D,20150916,000000,26.7474,27.0411,26.6499,26.9751,1668039.4271398,0
CMS.US,D,20150917,000000,26.9839,27.8274,26.9278,27.4323,3980498.3741805,0
CMS.US,D,20150918,000000,27.2175,27.7407,27.186,27.3406,3848893.0144984,0
CMS.US,D,20150921,000000,27.4323,27.5703,27.3111,27.4864,2353313.2581758,0
CMS.US,D,20150922,000000,27.3476,27.5437,27.1041,27.2519,3395326.5362166,0
CMS.US,D,20150923,000000,27.3111,27.4864,27.1564,27.4067,2489435.7715459,0
CMS.US,D,20150924,000000,27.3012,27.7959,27.0558,27.7762,2694453.2512742,0
CMS.US,D,20150925,000000,27.855,28.3969,27.6471,28.0718,2365383.0197599,0
CMS.US,D,20150928,000000,27.926,28.2324,27.9082,27.9979,2243911.0637115,0
CMS.US,D,20150929,000000,28.0324,28.1447,27.8274,28.0057,2052621.6311495,0
CMS.US,D,20150930,000000,28.1536,28.6965,28.0146,28.6719,3429327.4798265,0
