<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMY.US,D,20231212,000000,50.8,50.94,49.8,50.51,14215535,0
BMY.US,D,20231213,000000,50.07,51.86,49.94,51.86,15557010,0
BMY.US,D,20231214,000000,52.46,52.535,51,51.47,20212598,0
BMY.US,D,20231215,000000,51.16,51.45,50.69,50.89,44147592,0
BMY.US,D,20231218,000000,51.15,51.49,50.9332,51.34,14361072,0
BMY.US,D,20231219,000000,51.61,52.175,51.46,52.11,14293010,0
BMY.US,D,20231220,000000,52.03,52.24,50.93,50.96,14179848,0
BMY.US,D,20231221,000000,51.34,51.735,50.85,51.26,14232888,0
BMY.US,D,20231222,000000,50.86,53.48,50.86,52.29,19998059,0
BMY.US,D,20231226,000000,52.41,52.77,51.05,51.45,12237690,0
BMY.US,D,20231227,000000,51.41,51.5,50.74,51.21,13218982,0
BMY.US,D,20231228,000000,51.05,51.445,51,51.22,10652857,0
BMY.US,D,20231229,000000,51.13,51.49,50.985,51.31,11305815,0
BMY.US,D,20240102,000000,51.45,53.45,51.4,52.76,17757453,0
BMY.US,D,20240103,000000,52.7,52.9,51.47,52.3,15662627,0
BMY.US,D,20240104,000000,51.91,52.185,51.464,52.04,16930548,0
BMY.US,D,20240105,000000,51.91,52.565,51.65,52.23,12272235,0
BMY.US,D,20240108,000000,51.89,51.9,51.2863,51.79,18745875,0
BMY.US,D,20240109,000000,52.05,52.1,51.23,51.28,13385140,0
BMY.US,D,20240110,000000,51.2,51.2485,50.415,50.66,18095314,0
BMY.US,D,20240111,000000,50.65,50.74,50.01,50.22,16567906,0
BMY.US,D,20240112,000000,50.39,50.705,50.07,50.31,11461710,0
BMY.US,D,20240116,000000,50.3,50.59,49.815,50,13824733,0
BMY.US,D,20240117,000000,49.55,50.07,48.95,49.98,16425429,0
BMY.US,D,20240118,000000,49.62,50.17,48.63,50.09,18463797,0
BMY.US,D,20240119,000000,50.11,50.21,49.425,50.11,23285777,0
BMY.US,D,20240122,000000,50.26,50.32,49.5,49.57,13818614,0
BMY.US,D,20240123,000000,49.68,50.42,49.4888,50.12,12555683,0
BMY.US,D,20240124,000000,50.2,50.62,50.07,50.24,11838307,0
BMY.US,D,20240125,000000,50.26,50.34,49.435,49.61,17639641,0
BMY.US,D,20240126,000000,49.96,50.2,49.65,49.7,10855482,0
BMY.US,D,20240129,000000,49.62,49.88,49.45,49.87,11746625,0
BMY.US,D,20240130,000000,50.05,50.18,49.25,49.39,11605552,0
BMY.US,D,20240131,000000,49.71,50.02,48.84,48.87,18997583,0
BMY.US,D,20240201,000000,48.85,48.85,48.125,48.67,20416268,0
BMY.US,D,20240202,000000,49.27,50.01,48.08,48.71,27991627,0
BMY.US,D,20240205,000000,48.52,48.56,47.68,47.98,15535583,0
BMY.US,D,20240206,000000,47.95,49.98,47.58,49.26,22697982,0
BMY.US,D,20240207,000000,49.19,49.36,48.02,48.64,17973120,0
BMY.US,D,20240208,000000,48.44,48.77,48.11,48.71,13577868,0
BMY.US,D,20240209,000000,48.7,49.83,48.49,49.81,15413408,0
BMY.US,D,20240212,000000,49.82,50.05,49.21,49.75,14973578,0
BMY.US,D,20240213,000000,49.66,49.9,48.31,48.71,15828107,0
BMY.US,D,20240214,000000,48.82,49.035,48.45,48.89,10866859,0
BMY.US,D,20240215,000000,49.01,50.28,48.83,49.44,13425812,0
BMY.US,D,20240216,000000,49.31,49.87,48.93,49.86,13176540,0
BMY.US,D,20240220,000000,49.89,50.45,49.665,49.86,13778750,0
BMY.US,D,20240221,000000,49.93,50.93,49.535,50.91,12286920,0
BMY.US,D,20240222,000000,50.58,51.405,50.33,51.33,12862869,0
BMY.US,D,20240223,000000,51.4,51.92,50.73,51.66,11052457,0
BMY.US,D,20240226,000000,51.56,51.68,50.47,50.52,9690431,0
BMY.US,D,20240227,000000,50.57,50.72,50.15,50.51,8145286,0
BMY.US,D,20240228,000000,50.51,50.97,50.37,50.92,7968568,0
BMY.US,D,20240229,000000,50.96,51.17,50.275,50.75,14655689,0
BMY.US,D,20240301,000000,50.94,51.08,50.44,50.89,10892290,0
BMY.US,D,20240304,000000,51.28,52.195,50.72,50.92,19033412,0
BMY.US,D,20240305,000000,51.01,52.11,50.99,51.82,15110725,0
BMY.US,D,20240306,000000,52.34,53.81,52.25,53.38,21692324,0
BMY.US,D,20240307,000000,53.57,53.75,52.98,53.28,17233062,0
BMY.US,D,20240308,000000,53.48,54.26,53.33,53.79,17479616,0
BMY.US,D,20240311,000000,53.9,54.56,53.74,54.36,15646376,0
BMY.US,D,20240312,000000,54.33,54.6,53.82,54.4,14269120,0
BMY.US,D,20240313,000000,54.33,55.035,52.595,52.65,26855196,0
BMY.US,D,20240314,000000,52.57,52.68,51.805,52.49,14430168,0
BMY.US,D,20240315,000000,52.32,53.195,51.95,52.34,123585283,0
