<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LOW.US,D,20070813,000000,22.6771,22.8501,22.2023,22.3111,10804347.918535,0
LOW.US,D,20070814,000000,22.2805,22.5544,21.6327,21.7198,16693761.029759,0
LOW.US,D,20070815,000000,21.696,22.1183,21.2371,21.3321,14282890.124123,0
LOW.US,D,20070816,000000,21.1234,21.8136,21.0512,21.7198,17734006.803409,0
LOW.US,D,20070817,000000,22.2874,23.0103,21.6327,21.7712,20006166.610583,0
LOW.US,D,20070820,000000,23.213,23.4702,22.8501,23.0924,23652706.975201,0
LOW.US,D,20070821,000000,23.1399,23.7402,23.0994,23.4237,14945937.081991,0
LOW.US,D,20070822,000000,24.0172,24.1862,23.8025,24.1625,15221664.585035,0
LOW.US,D,20070823,000000,24.205,24.3069,23.6571,24.0082,14672432.095145,0
LOW.US,D,20070824,000000,23.9834,24.5096,23.9508,24.4671,11346176.73982,0
LOW.US,D,20070827,000000,24.4513,24.5522,23.9508,23.9994,9507427.8141337,0
LOW.US,D,20070828,000000,24.0942,24.1012,23.4297,23.4801,11941320.670985,0
LOW.US,D,20070829,000000,23.5236,24.4602,23.5236,24.4285,11713977.891573,0
LOW.US,D,20070830,000000,24.1437,24.7034,24.1279,24.5274,11603019.933266,0
LOW.US,D,20070831,000000,24.661,25.3512,24.4028,25.1693,19961731.453952,0
LOW.US,D,20070904,000000,24.9161,25.1415,24.8102,25.0071,11545596.505229,0
LOW.US,D,20070905,000000,24.7282,24.9072,24.1862,24.4513,12349974.461224,0
LOW.US,D,20070906,000000,24.4513,24.7034,24.2337,24.476,8670483.6255828,0
LOW.US,D,20070907,000000,23.8352,24.3643,23.1706,23.843,12609401.152798,0
LOW.US,D,20070910,000000,23.8114,24.4028,23.6493,24.1101,15125143.881623,0
LOW.US,D,20070911,000000,24.1437,24.3929,24.0715,24.3711,11818864.88207,0
LOW.US,D,20070912,000000,24.3069,24.4028,24.0626,24.1012,9699561.2047857,0
LOW.US,D,20070913,000000,24.2911,25.1505,24.1437,24.8478,10831867.482146,0
LOW.US,D,20070914,000000,24.6322,25.0337,24.4443,24.9557,9374242.6715488,0
LOW.US,D,20070917,000000,24.8884,25.2444,24.738,24.923,7579037.0647848,0
LOW.US,D,20070918,000000,25.0179,25.9258,24.8568,25.8378,17970994.979547,0
LOW.US,D,20070919,000000,25.9199,26.355,25.6944,25.8605,14581113.778372,0
LOW.US,D,20070920,000000,25.9347,26.001,25.0991,25.1772,11827740.790704,0
LOW.US,D,20070921,000000,25.3997,25.4076,24.6856,24.8102,16716827.471744,0
LOW.US,D,20070924,000000,24.7034,24.9823,24.5917,24.7539,9480631.2255367,0
LOW.US,D,20070925,000000,23.2606,23.7956,23.0351,23.0994,40576651.11558,0
LOW.US,D,20070926,000000,23.1082,23.3278,22.9273,23.1399,21606326.703562,0
LOW.US,D,20070927,000000,23.1548,23.2368,22.7908,22.9273,14179697.827505,0
LOW.US,D,20070928,000000,23.0015,23.0509,22.6771,22.7028,12133150.715478,0
LOW.US,D,20071001,000000,22.8254,23.311,22.7097,23.2536,11588086.201823,0
LOW.US,D,20071002,000000,23.2458,23.4554,23.0924,23.2606,10771510.696744,0
LOW.US,D,20071003,000000,23.1636,23.6917,23.0015,23.4396,12656085.115627,0
LOW.US,D,20071004,000000,23.4554,23.4969,22.9213,23.2052,8267015.0323677,0
LOW.US,D,20071005,000000,23.489,23.8846,23.2536,23.7323,10254996.112488,0
LOW.US,D,20071008,000000,23.6077,23.6661,23.2052,23.3021,7086871.0656176,0
LOW.US,D,20071009,000000,23.399,23.5058,23.1548,23.5058,9625285.886421,0
LOW.US,D,20071010,000000,23.6245,25.7033,23.311,23.5543,8963243.0043415,0
LOW.US,D,20071011,000000,23.5919,24.2911,23.3278,23.4702,10205413.171527,0
LOW.US,D,20071012,000000,23.4059,23.5859,23.2942,23.4396,7264941.3283043,0
LOW.US,D,20071015,000000,23.2784,23.4297,22.7186,22.8165,12360349.911041,0
LOW.US,D,20071016,000000,22.7097,22.8254,22.3695,22.4832,8897386.5530634,0
LOW.US,D,20071017,000000,22.686,22.7265,21.876,22.1845,12851574.52596,0
LOW.US,D,20071018,000000,22.0609,22.1767,21.779,21.9422,9786505.2699346,0
LOW.US,D,20071019,000000,21.8849,21.8849,21.072,21.1689,26583298.834001,0
LOW.US,D,20071022,000000,21.1689,22.0155,21.0018,21.8136,11492916.399975,0
LOW.US,D,20071023,000000,22.1599,22.1599,21.3914,21.6495,10587496.871634,0
LOW.US,D,20071024,000000,21.5358,22.0609,21.4121,22.0243,10927892.720163,0
LOW.US,D,20071025,000000,22.0877,22.4338,21.6021,21.8522,15267760.056314,0
LOW.US,D,20071026,000000,22.0689,22.2181,21.7366,21.9967,8031033.9654802,0
LOW.US,D,20071029,000000,22.1094,22.234,21.8206,22.0392,7268267.0133688,0
LOW.US,D,20071030,000000,22.0243,22.2429,21.8048,21.8681,10678189.284163,0
LOW.US,D,20071031,000000,21.9056,22.0055,21.4863,21.787,12700744.748417,0
LOW.US,D,20071101,000000,21.4785,21.7712,21.153,21.1877,11475401.192713,0
LOW.US,D,20071102,000000,21.3083,21.4389,20.8307,21.065,14153517.031612,0
LOW.US,D,20071105,000000,20.7011,20.7822,20.2056,20.3609,19036178.840989,0
LOW.US,D,20071106,000000,20.5636,20.5715,19.8249,20.0355,20787559.016902,0
LOW.US,D,20071107,000000,19.6874,20.1651,19.5727,19.7537,19696991.148814,0
LOW.US,D,20071108,000000,19.7665,19.9939,19.3393,19.8753,16764508.432286,0
LOW.US,D,20071109,000000,19.6498,19.7665,19.2987,19.3808,16885052.12924,0
LOW.US,D,20071112,000000,19.7042,20.1591,19.5608,19.7458,15046620.705868,0
LOW.US,D,20071113,000000,19.8496,20.3342,19.7744,20.2966,15936719.230835,0
LOW.US,D,20071114,000000,20.4568,20.6457,20.0771,20.1285,11322084.987814,0
LOW.US,D,20071115,000000,20.0771,20.3946,19.9939,20.2966,20031357.486842,0
LOW.US,D,20071116,000000,20.3787,20.4974,20.0771,20.264,14440958.75219,0
LOW.US,D,20071119,000000,19.5272,19.631,18.6273,18.7291,28286900.978602,0
LOW.US,D,20071120,000000,18.832,19.0871,17.9874,18.2376,22089190.087164,0
LOW.US,D,20071121,000000,18.0665,18.0912,17.8647,17.9161,24714038.340414,0
LOW.US,D,20071123,000000,18.0269,18.1426,17.8895,18.0428,8895280.3195609,0
LOW.US,D,20071126,000000,18.0843,18.3187,17.6294,17.6976,16029112.404167,0
LOW.US,D,20071127,000000,17.752,18.0843,17.664,17.8983,17775232.557671,0
LOW.US,D,20071128,000000,17.9943,19.3314,17.9577,19.0139,26610905.356844,0
LOW.US,D,20071129,000000,18.8062,19.6568,18.8062,19.1543,22101805.242794,0
LOW.US,D,20071130,000000,19.4619,20.0009,19.366,19.7744,17074387.657146,0
LOW.US,D,20071203,000000,19.7744,19.8091,19.4778,19.5529,10442474.150743,0
LOW.US,D,20071204,000000,19.4451,19.8931,19.1543,19.6736,11455528.985788,0
LOW.US,D,20071205,000000,19.8179,20.1651,19.6498,19.8842,11223572.311286,0
LOW.US,D,20071206,000000,19.8753,20.351,19.5668,20.2462,7708289.8299856,0
LOW.US,D,20071207,000000,20.2462,20.4885,20.0949,20.3194,8435364.0617888,0
LOW.US,D,20071210,000000,20.3342,20.4509,20.0523,20.2877,8277179.1510265,0
LOW.US,D,20071211,000000,20.2778,20.3124,19.0307,19.1207,13136652.1688,0
