<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFF.US,D,20010405,000000,16.5342,16.9095,16.5342,16.8859,685596.55118577,0
IFF.US,D,20010406,000000,16.8692,17.0415,16.1225,16.6988,795862.03634198,0
IFF.US,D,20010409,000000,16.5244,17.0415,16.5244,16.7854,497238.27559773,0
IFF.US,D,20010410,000000,16.8692,17.4227,16.8692,17.3637,772527.39160722,0
IFF.US,D,20010411,000000,17.3637,17.3637,16.8692,16.9489,453774.88572241,0
IFF.US,D,20010412,000000,17.0474,17.1666,16.7933,16.9401,523268.19057398,0
IFF.US,D,20010416,000000,16.5658,17.0888,16.5658,16.8189,937932.72551541,0
IFF.US,D,20010417,000000,17.009,17.1578,16.7598,16.8602,841380.12564057,0
IFF.US,D,20010418,000000,16.9401,17.4375,16.7933,17.3843,459927.81714751,0
IFF.US,D,20010419,000000,17.3843,17.3843,16.8859,17.2503,642642.77549547,0
IFF.US,D,20010420,000000,17.0553,17.2435,16.813,16.8288,560708.5904897,0
IFF.US,D,20010423,000000,16.8692,16.9331,16.4012,16.418,448131.56848233,0
IFF.US,D,20010424,000000,16.4938,16.4938,16.0249,16.2288,719575.22924709,0
IFF.US,D,20010425,000000,16.1521,16.3924,16.1303,16.3924,342348.04871827,0
IFF.US,D,20010426,000000,16.4938,17.1243,16.3037,17.0238,426590.72507213,0
IFF.US,D,20010427,000000,17.6867,17.6867,17.0967,17.6434,1290410.1175368,0
IFF.US,D,20010430,000000,17.4296,18.7635,17.4149,18.532,1356062.0278144,0
IFF.US,D,20010501,000000,18.5949,18.5949,18.4216,18.4433,775350.57297881,0
IFF.US,D,20010502,000000,18.4363,18.662,18.4068,18.5949,939857.48347317,0
IFF.US,D,20010503,000000,18.4738,18.4738,18.0995,18.3684,1296181.3459069,0
IFF.US,D,20010504,000000,18.3261,18.7368,18.0995,18.7279,282471.42748162,0
IFF.US,D,20010507,000000,18.7191,18.9624,18.7014,18.7427,428127.68896877,0
IFF.US,D,20010508,000000,18.662,18.9259,18.3261,18.8885,738552.7742167,0
IFF.US,D,20010509,000000,18.9259,19.1653,18.9211,19.1653,441720.78446162,0
IFF.US,D,20010510,000000,19.8647,20.2775,19.7564,20.239,1461714.5909452,0
IFF.US,D,20010511,000000,20.1563,20.3533,19.7406,19.8401,457362.48837152,0
IFF.US,D,20010514,000000,19.8263,20.239,19.4894,19.6224,443640.46658088,0
IFF.US,D,20010515,000000,19.6372,19.6372,19.3446,19.3869,675979.86757086,0
IFF.US,D,20010516,000000,19.3446,20.3533,19.3111,20.3169,667257.54669898,0
IFF.US,D,20010517,000000,20.505,20.8015,20.3533,20.7759,697005.00578985,0
IFF.US,D,20010518,000000,20.7759,20.8931,20.5336,20.5651,293882.92758879,0
IFF.US,D,20010521,000000,20.5651,21.1334,20.5562,21.0595,458133.00065525,0
IFF.US,D,20010522,000000,21.0271,21.0271,20.5414,20.6429,373380.71011638,0
IFF.US,D,20010523,000000,20.5414,20.6123,20.3365,20.4882,399408.59475723,0
IFF.US,D,20010524,000000,20.4646,20.5336,19.7839,20.0598,759831.7043605,0
IFF.US,D,20010525,000000,20.3169,20.3169,19.8962,19.9514,558404.15981242,0
IFF.US,D,20010529,000000,20.044,20.108,19.8559,19.9632,667389.51849988,0
IFF.US,D,20010530,000000,19.9445,20.1563,19.9278,19.9278,289137.01859484,0
IFF.US,D,20010531,000000,19.8263,19.9514,19.6135,19.6775,916520.80840301,0
IFF.US,D,20010601,000000,19.7839,19.7839,19.4648,19.5534,578788.72721319,0
IFF.US,D,20010604,000000,19.5534,19.6372,19.4116,19.5613,477109.53045717,0
IFF.US,D,20010605,000000,19.6775,20.0115,19.4116,19.8962,345552.93314478,0
IFF.US,D,20010606,000000,20.4271,20.4271,19.8263,19.8795,884594.79942957,0
IFF.US,D,20010607,000000,20.1297,20.239,19.8864,20.0518,226438.23115429,0
IFF.US,D,20010608,000000,20.1563,20.1986,19.9583,20.1237,210409.74835097,0
IFF.US,D,20010611,000000,19.8647,19.9731,19.776,19.8647,227209.75860571,0
IFF.US,D,20010612,000000,19.6775,19.8864,19.6775,19.8331,376066.84384858,0
IFF.US,D,20010613,000000,19.8401,20.0115,19.8184,19.8795,170531.93078937,0
IFF.US,D,20010614,000000,19.8795,19.8795,19.2007,19.3603,310679.89234044,0
IFF.US,D,20010615,000000,19.6372,19.6372,19.3042,19.3811,586991.28222306,0
IFF.US,D,20010618,000000,19.3811,19.4736,19.116,19.1574,385427.70520328,0
IFF.US,D,20010619,000000,19.116,19.1574,18.9535,19.0067,505189.06901818,0
IFF.US,D,20010620,000000,19.1416,19.2697,19.0363,19.0599,283751.55395036,0
IFF.US,D,20010621,000000,19.116,19.2245,18.8885,19.1072,667899.1326849,0
IFF.US,D,20010622,000000,19.116,19.1506,18.851,18.9693,313245.22111642,0
IFF.US,D,20010625,000000,18.9693,18.9782,18.391,18.4363,517624.87333389,0
IFF.US,D,20010626,000000,18.4363,18.7506,18.3605,18.5723,510318.71140246,0
IFF.US,D,20010627,000000,18.662,18.851,18.662,18.8196,226307.27452109,0
IFF.US,D,20010628,000000,18.7723,19.0815,18.7723,18.851,363632.05470057,0
IFF.US,D,20010629,000000,18.9988,19.4894,18.9211,18.9535,759705.8235658,0
IFF.US,D,20010702,000000,19.2245,19.6224,19.1929,19.5367,461721.61847207,0
IFF.US,D,20010703,000000,19.5287,19.645,19.2382,19.583,339401.01688737,0
IFF.US,D,20010705,000000,19.577,19.5908,19.2471,19.252,302600.17262217,0
IFF.US,D,20010706,000000,19.0757,19.4116,18.8274,18.858,445309.40227843,0
IFF.US,D,20010709,000000,18.9988,19.4185,18.9358,19.2786,360039.37621295,0
IFF.US,D,20010710,000000,19.2245,19.4027,19.1712,19.1929,237721.82013136,0
IFF.US,D,20010711,000000,19.1574,19.6529,19.1574,19.45,267981.93891035,0
IFF.US,D,20010712,000000,19.9819,20.0755,19.4254,19.6046,548272.78617399,0
IFF.US,D,20010713,000000,19.583,19.6529,19.45,19.6224,412868.70328148,0
IFF.US,D,20010716,000000,19.6775,19.7938,19.5367,19.6302,426205.97651411,0
IFF.US,D,20010717,000000,19.6302,19.9819,19.6302,19.6855,240158.22260954,0
IFF.US,D,20010718,000000,19.6855,20.5414,19.6855,20.5414,591738.20638472,0
IFF.US,D,20010719,000000,20.698,21.3787,20.6606,21.1088,615586.52597529,0
IFF.US,D,20010720,000000,21.1088,21.2369,20.9,21.1088,349656.24098512,0
IFF.US,D,20010723,000000,21.23,21.2576,20.7375,21.2073,530830.17476562,0
IFF.US,D,20010724,000000,21.1088,21.5245,20.9,21.2221,853307.33093895,0
IFF.US,D,20010725,000000,21.2221,21.2576,21.0517,21.1019,508270.10298538,0
IFF.US,D,20010726,000000,20.9237,21.3787,20.3316,21.0665,772783.21386742,0
IFF.US,D,20010727,000000,21.1088,21.2576,20.9147,20.9966,317857.12797408,0
IFF.US,D,20010730,000000,20.962,21.5738,20.7375,21.5087,258237.34416532,0
IFF.US,D,20010731,000000,21.5659,22.2268,21.5659,21.9629,628410.12435211,0
IFF.US,D,20010801,000000,21.9629,22.1264,21.7462,21.9629,669182.30465674,0
IFF.US,D,20010802,000000,21.9629,22.6179,21.956,22.5529,671875.54456283,0
IFF.US,D,20010803,000000,22.5529,22.5687,21.7127,22.1421,493264.9092229,0
IFF.US,D,20010806,000000,22.3205,22.3205,22.1707,22.2525,366586.19270537,0
IFF.US,D,20010807,000000,22.2525,22.6268,22.2525,22.6101,561861.82099604,0
IFF.US,D,20010808,000000,22.6101,22.6977,22.2112,22.22,569817.69025499,0
IFF.US,D,20010809,000000,22.22,22.2268,21.8121,21.9176,332731.36510336,0
IFF.US,D,20010810,000000,21.9087,22.0082,21.4546,21.7757,567372.15126752,0
IFF.US,D,20010813,000000,21.8279,22.0131,21.6959,21.9777,544936.94511428,0
IFF.US,D,20010814,000000,21.9481,22.0644,21.8594,21.9865,543783.71460795,0
IFF.US,D,20010815,000000,22.0554,22.3205,21.9087,22.3077,400821.70819457,0
IFF.US,D,20010816,000000,22.3973,23.6917,22.2525,23.5685,1476586.7977391,0
IFF.US,D,20010817,000000,23.3026,23.7872,23.2267,23.4513,626618.35336294,0
IFF.US,D,20010820,000000,23.4513,23.4907,23.1479,23.4513,407870.01753041,0
IFF.US,D,20010821,000000,23.5439,23.5439,23.3647,23.4907,343117.5458343,0
IFF.US,D,20010822,000000,23.4995,23.8295,23.2336,23.6247,394665.73126638,0
IFF.US,D,20010823,000000,23.6247,23.8295,23.4208,23.4276,340040.57253789,0
IFF.US,D,20010824,000000,23.4276,23.4602,23.1951,23.2652,661106.64560927,0
IFF.US,D,20010827,000000,23.272,23.3902,23.1085,23.1479,439796.02650385,0
IFF.US,D,20010828,000000,23.1518,23.1518,22.8524,22.9912,317857.12797408,0
IFF.US,D,20010829,000000,22.9992,22.9992,22.5608,22.812,340940.01111943,0
IFF.US,D,20010830,000000,22.9203,22.9912,22.6731,22.7982,435692.71866352,0
IFF.US,D,20010831,000000,22.6977,22.8524,22.6268,22.7332,357092.34438205,0
IFF.US,D,20010904,000000,22.7401,22.9992,22.7332,22.7332,419023.66504198,0
IFF.US,D,20010905,000000,22.546,22.7243,21.8673,22.7056,907544.69560632,0
IFF.US,D,20010906,000000,22.3973,22.6268,22.3835,22.5933,362223.00193402,0
IFF.US,D,20010907,000000,22.3973,22.3973,22.1707,22.2436,486472.42214728,0
IFF.US,D,20010910,000000,22.0554,22.2603,21.8673,21.9629,337604.17005972,0
IFF.US,D,20010917,000000,20.4351,21.5816,20.3868,21.5816,430180.35805664,0
IFF.US,D,20010918,000000,21.2576,21.2576,20.6764,21.2369,658925.0502236,0
IFF.US,D,20010919,000000,21.2369,21.289,20.0598,20.5118,858179.12072761,0
IFF.US,D,20010920,000000,20.5118,20.5118,20.1641,20.3622,517497.97737149,0
IFF.US,D,20010921,000000,19.6046,19.8331,18.9988,19.2382,811508.81609038,0
IFF.US,D,20010924,000000,19.3446,19.7564,19.2864,19.2864,827280.4614658,0
IFF.US,D,20010925,000000,20.7463,20.7463,19.7238,20.637,938961.09039475,0
IFF.US,D,20010926,000000,20.7463,21.159,20.3237,20.5562,672645.04167885,0
IFF.US,D,20010927,000000,20.37,20.6902,20.1503,20.637,644692.39908024,0
IFF.US,D,20010928,000000,20.7069,21.0862,20.7069,21.0044,718163.13097744,0
IFF.US,D,20011001,000000,20.8931,20.9966,20.6301,20.8793,533527.47534251,0
IFF.US,D,20011002,000000,20.8645,21.23,20.7837,21.1847,489801.15703308,0
IFF.US,D,20011003,000000,20.0598,20.2932,18.7014,19.4342,3870459.8403264,0
IFF.US,D,20011004,000000,19.4421,19.4421,18.2797,19.2964,2130383.2207461,0
IFF.US,D,20011005,000000,19.3042,20.3533,19.2471,20.3237,891262.42087819,0
IFF.US,D,20011008,000000,20.1365,20.2558,19.8184,19.9583,384407.46166554,0
IFF.US,D,20011009,000000,19.9198,20.4499,19.9022,20.2075,566737.6714555,0
IFF.US,D,20011010,000000,20.0991,20.7837,20.0598,20.5897,414667.58044453,0
IFF.US,D,20011011,000000,20.5188,21.0044,20.5188,20.7069,584433.05962097,0
IFF.US,D,20011012,000000,20.6695,20.6695,20.0991,20.4961,419536.32473009,0
IFF.US,D,20011015,000000,20.5897,20.5985,20.0991,20.3237,417230.87888512,0
IFF.US,D,20011016,000000,20.5188,20.5897,20.1641,20.4271,399151.75732933,0
