<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ITW.US,D,20150130,000000,77.5353,78.5039,77.4386,77.628,4636701.5249342,0
ITW.US,D,20150202,000000,78.0176,79.2112,77.4031,79.1461,2099422.0942289,0
ITW.US,D,20150203,000000,79.2112,80.2125,79.0859,79.9481,2665058.5723794,0
ITW.US,D,20150204,000000,80.0546,80.5576,79.7538,79.9313,2531703.7610697,0
ITW.US,D,20150205,000000,80.0546,81.1051,79.9717,80.9473,2004756.3476411,0
ITW.US,D,20150206,000000,80.8704,81.5895,80.7628,80.9631,2171357.35635,0
ITW.US,D,20150209,000000,80.614,81.0745,80.4058,80.7392,1259208.2167247,0
ITW.US,D,20150210,000000,81.0657,81.0983,80.389,80.9325,1293262.3793421,0
ITW.US,D,20150211,000000,80.8881,80.971,80.2893,80.6544,991127.99313326,0
ITW.US,D,20150212,000000,80.9631,81.5648,80.8043,81.5392,1815209.9377449,0
ITW.US,D,20150213,000000,81.557,82.2958,81.557,81.9397,1535240.3589743,0
ITW.US,D,20150217,000000,81.6062,82.1744,81.5648,81.8825,1477546.3708605,0
ITW.US,D,20150218,000000,81.482,82.3056,81.482,82.0906,1442202.7079201,0
ITW.US,D,20150219,000000,81.7,82.3894,81.7,82.0827,1580268.4531926,0
ITW.US,D,20150220,000000,81.9307,83.2328,81.547,82.9636,2663573.41674,0
ITW.US,D,20150223,000000,82.7663,82.9399,82.4566,82.7663,1650844.2656807,0
ITW.US,D,20150224,000000,82.5217,83.2891,82.5078,82.9547,2165891.172591,0
ITW.US,D,20150225,000000,82.7801,83.3295,82.7801,83.1904,1818854.3981703,0
ITW.US,D,20150226,000000,83.2842,83.3483,82.7259,82.8137,2129149.5372093,0
ITW.US,D,20150227,000000,82.8225,82.9399,82.4142,82.4418,2050387.6279381,0
ITW.US,D,20150302,000000,82.4733,83.297,82.3244,83.0248,2155639.0367685,0
ITW.US,D,20150303,000000,82.7259,83.2161,82.6479,83.1164,2293901.4511154,0
ITW.US,D,20150304,000000,82.6153,82.788,81.8687,81.8893,2443919.4045702,0
ITW.US,D,20150305,000000,81.8401,82.7663,81.7976,82.6577,2045553.0154851,0
ITW.US,D,20150306,000000,81.8687,82.275,81.3902,81.5322,2831972.832346,0
ITW.US,D,20150309,000000,81.4888,82.5996,81.4642,82.2958,1858363.5932074,0
ITW.US,D,20150310,000000,81.5136,81.6062,80.6642,80.6642,2240779.5121026,0
ITW.US,D,20150311,000000,80.7471,80.8704,80.1799,80.2125,2259366.7671512,0
ITW.US,D,20150312,000000,80.4866,81.9307,80.3703,81.0135,1703620.5131761,0
