<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLX.US,D,20160715,000000,115.638,116.218,114.979,115.294,1043264.1638023,0
CLX.US,D,20160718,000000,115.422,115.638,114.772,114.87,753398.46632632,0
CLX.US,D,20160719,000000,114.782,115.195,114.398,115.087,799995.2449565,0
CLX.US,D,20160720,000000,115.254,115.549,114.192,114.251,647139.18494524,0
CLX.US,D,20160721,000000,114.064,114.172,113.317,113.641,836298.8642218,0
CLX.US,D,20160722,000000,113.69,114.182,113.503,114.104,758951.72950796,0
CLX.US,D,20160725,000000,113.966,114.241,113.513,114.182,571392.34980078,0
CLX.US,D,20160726,000000,114.104,114.576,113.228,113.69,738819.87958856,0
CLX.US,D,20160727,000000,113.572,113.572,110.7,111.251,2046926.5051608,0
CLX.US,D,20160728,000000,111.222,111.379,110.002,111.084,1746356.8979857,0
CLX.US,D,20160729,000000,110.779,111.901,110.434,111.281,1146108.3204988,0
CLX.US,D,20160801,000000,110.956,111.812,110.956,111.527,1045448.054193,0
CLX.US,D,20160802,000000,111.438,112.235,110.258,110.661,1595246.5268948,0
CLX.US,D,20160803,000000,112.353,112.609,111.044,111.723,1700741.2432973,0
CLX.US,D,20160804,000000,111.743,113.749,111.743,113.71,1256016.5695765,0
CLX.US,D,20160805,000000,113.602,113.769,111.901,112.283,1325431.3426383,0
CLX.US,D,20160808,000000,112.283,112.471,111.418,112.235,728329.47872656,0
CLX.US,D,20160809,000000,112.353,112.884,111.851,112.579,868722.72290468,0
CLX.US,D,20160810,000000,112.795,113.651,112.501,113.651,728112.91976324,0
CLX.US,D,20160811,000000,114.054,114.388,112.933,113.11,704581.19579048,0
CLX.US,D,20160812,000000,113.435,113.986,113.031,113.277,477182.0837924,0
CLX.US,D,20160815,000000,113.071,113.267,112.265,112.303,562350.7589047,0
CLX.US,D,20160816,000000,112.019,112.303,111.251,111.29,588887.87393659,0
CLX.US,D,20160817,000000,111.654,112.303,110.524,111.654,1079175.3334909,0
CLX.US,D,20160818,000000,111.527,111.91,111.074,111.418,773939.03316242,0
CLX.US,D,20160819,000000,111.114,111.271,110.789,111.054,846311.41197223,0
CLX.US,D,20160822,000000,111.054,111.31,110.652,111.162,989431.46901252,0
CLX.US,D,20160823,000000,111.369,111.645,110.582,110.789,913320.65213627,0
CLX.US,D,20160824,000000,110.71,111.143,110.1,111.025,863169.45972303,0
CLX.US,D,20160825,000000,111.084,111.753,110.916,111.271,809027.68547385,0
CLX.US,D,20160826,000000,111.172,112.215,110.818,110.916,691713.72987562,0
CLX.US,D,20160829,000000,111.084,111.881,111.005,111.625,598693.01310242,0
CLX.US,D,20160830,000000,111.576,111.831,110.779,110.936,567424.13555728,0
CLX.US,D,20160831,000000,111.094,111.359,110.562,111.261,918204.92096172,0
CLX.US,D,20160901,000000,110.848,111.33,110.76,111.261,743421.50338207,0
CLX.US,D,20160902,000000,111.497,112.255,111.31,112.067,670616.00664561,0
CLX.US,D,20160906,000000,111.969,112.609,111.3,112.097,956200.34358371,0
CLX.US,D,20160907,000000,111.733,111.733,109.205,109.953,1443069.6283272,0
CLX.US,D,20160908,000000,109.412,109.579,107.533,107.838,1684463.7362417,0
CLX.US,D,20160909,000000,106.943,107.209,104.317,104.347,2441346.4634474,0
CLX.US,D,20160912,000000,104.553,105.517,104.425,105.33,1249638.7556002,0
CLX.US,D,20160913,000000,105.015,105.35,104.376,104.504,1484585.9133435,0
CLX.US,D,20160914,000000,104.563,104.937,103.795,104.021,963047.87700158,0
CLX.US,D,20160915,000000,103.983,104.405,103.785,104.031,854047.54883586,0
CLX.US,D,20160916,000000,104.258,104.622,103.363,104.199,1338261.1903295,0
CLX.US,D,20160919,000000,104.003,104.622,103.903,104.14,865487.5556685,0
CLX.US,D,20160920,000000,104.14,106.008,104.14,104.829,1319035.2279046,0
CLX.US,D,20160921,000000,104.887,105.792,104.209,105.645,804508.41508893,0
CLX.US,D,20160922,000000,106.186,107.573,106.156,107.465,1619611.9520409,0
CLX.US,D,20160923,000000,107.366,107.74,106.678,107.425,991570.62421834,0
CLX.US,D,20160926,000000,107.307,107.317,106.678,106.717,911448.89133118,0
CLX.US,D,20160927,000000,107.1,107.179,106.56,106.854,835827.11136272,0
CLX.US,D,20160928,000000,106.756,107.081,106.146,107.012,540320.71375275,0
CLX.US,D,20160929,000000,106.599,106.982,105.507,105.832,751688.36221216,0
CLX.US,D,20160930,000000,106.274,106.835,106.126,106.304,974166.60386985,0
CLX.US,D,20161003,000000,105.852,105.862,104.711,105.556,830685.61522402,0
CLX.US,D,20161004,000000,105.418,105.684,103.353,103.649,1419242.0421088,0
CLX.US,D,20161005,000000,103.767,103.993,102.891,103.225,1644078.0313531,0
CLX.US,D,20161006,000000,103.156,105.153,102.901,104.199,1273700.1848307,0
CLX.US,D,20161007,000000,104.513,104.769,103.275,104.131,1147082.3274794,0
CLX.US,D,20161010,000000,104.209,104.573,103.156,103.53,766186.62895882,0
CLX.US,D,20161011,000000,103.333,103.461,102.212,102.645,992367.72387678,0
CLX.US,D,20161012,000000,102.95,104.021,102.95,103.521,786594.00694894,0
CLX.US,D,20161013,000000,103.412,104.504,103.196,104.021,978644.1891961,0
CLX.US,D,20161014,000000,104.051,104.465,103.373,103.383,643717.96000818,0
CLX.US,D,20161017,000000,103.619,104.003,103.304,103.707,597251.32009774,0
CLX.US,D,20161018,000000,104.071,104.317,103.412,103.412,849640.11641322,0
CLX.US,D,20161019,000000,103.53,103.865,102.399,102.606,1468987.5677315,0
CLX.US,D,20161020,000000,102.724,103.137,101.632,101.662,1273150.145398,0
CLX.US,D,20161021,000000,101.524,102.202,100.658,101.908,1333522.310855,0
CLX.US,D,20161024,000000,102.094,102.34,101.11,101.445,1502008.2344495,0
CLX.US,D,20161025,000000,101.652,103.353,101.346,102.212,1374152.0258431,0
CLX.US,D,20161026,000000,102.094,102.36,101.662,101.828,864744.3415737,0
CLX.US,D,20161027,000000,101.75,102.35,100.757,100.825,945232.08961015,0
CLX.US,D,20161028,000000,100.855,101.936,100.835,101.75,1223811.3032744,0
CLX.US,D,20161031,000000,101.848,102.694,101.514,102.616,1535158.0231785,0
CLX.US,D,20161101,000000,102.448,102.596,100.983,102.124,1717269.8774138,0
CLX.US,D,20161102,000000,100.176,100.904,98.3566,98.8582,2459175.4680526,0
CLX.US,D,20161103,000000,98.5828,99.183,97.2462,98.0516,1908262.682563,0
CLX.US,D,20161104,000000,98.0516,98.2975,96.8212,96.8212,1448689.9942862,0
CLX.US,D,20161107,000000,97.4803,98.3074,96.9668,97.676,1603240.9077804,0
CLX.US,D,20161108,000000,97.5874,98.8778,97.3829,98.5336,1211446.0914811,0
CLX.US,D,20161109,000000,96.9579,98.9566,96.2045,98.4254,1410712.8724217,0
CLX.US,D,20161110,000000,98.0714,98.455,95.0922,95.934,1826553.8673202,0
CLX.US,D,20161111,000000,95.934,97.3927,95.5456,96.658,1127853.3149282,0
CLX.US,D,20161114,000000,96.5311,97.0455,95.8387,96.7052,1410668.1372368,0
CLX.US,D,20161115,000000,97.3052,98.0714,97.074,97.5874,1245649.190473,0
CLX.US,D,20161116,000000,97.8225,98.1402,97.2264,97.4123,1223839.7711194,0
CLX.US,D,20161117,000000,97.197,97.9926,96.5695,97.0553,1777834.2008242,0
CLX.US,D,20161118,000000,97.197,98.2385,96.9865,98.1304,1661171.9555334,0
CLX.US,D,20161121,000000,98.1992,98.455,97.5874,98.1795,1405368.0345334,0
CLX.US,D,20161122,000000,98.4844,99.9306,98.4844,99.3694,1128826.3052001,0
CLX.US,D,20161123,000000,99.2217,99.5568,98.5533,98.691,761378.61328947,0
