<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BA.US,D,20150316,000000,134.09,135.69,133.99,135.23,3116991,0
BA.US,D,20150317,000000,134.54,136.4,134.4,135.97,3326312,0
BA.US,D,20150318,000000,135.57,137.27,133.84,137.04,4606451,0
BA.US,D,20150319,000000,136.31,136.7,135.22,135.61,2885283,0
BA.US,D,20150320,000000,136.43,136.83,135.94,135.96,5073051,0
BA.US,D,20150323,000000,136.38,136.38,134.48,134.48,3442907,0
BA.US,D,20150324,000000,133.71,134.29,133.2,133.46,3771889,0
BA.US,D,20150325,000000,133.25,133.78,130.34,130.44,4259058,0
BA.US,D,20150326,000000,130.1,130.99,128.45,130.38,4122124,0
BA.US,D,20150327,000000,130.75,131.4,129.8,130.99,2954830,0
BA.US,D,20150330,000000,132.07,134.79,131.99,134.37,4248603,0
BA.US,D,20150331,000000,133.95,133.97,131.96,132.07,3381453,0
BA.US,D,20150401,000000,132.03,132.03,129.2,130.8,4735998,0
BA.US,D,20150402,000000,131.24,132.43,130.5,131.37,3334269,0
BA.US,D,20150406,000000,130.36,133.3,130.25,132.81,3831208,0
BA.US,D,20150407,000000,133.13,135.08,133,134.04,4885869,0
BA.US,D,20150408,000000,133.91,135.08,133.91,134.94,3140172,0
BA.US,D,20150409,000000,134.29,135.23,133.44,135,4507487,0
BA.US,D,20150410,000000,135.11,136.36,134.84,135.86,3617002,0
BA.US,D,20150413,000000,135.34,136.84,134.62,134.83,3447793,0
BA.US,D,20150414,000000,134.59,135.1,133.41,134.81,3234042,0
BA.US,D,20150415,000000,135.85,135.85,133.93,134.13,4185962,0
BA.US,D,20150416,000000,133.47,134.22,132.91,133.72,2909014,0
BA.US,D,20150417,000000,132.76,133.28,131.52,131.65,5308739,0
BA.US,D,20150420,000000,132.92,135.11,132.88,134.34,3601352,0
BA.US,D,20150421,000000,135.09,135.61,133.75,134.91,4282986,0
