<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGSI.US,D,20041116,000000,3.3328,3.3328,3.3328,3.3328,0,0
BGSI.US,D,20041117,000000,3.29644,3.29644,3.29644,3.29644,0,0
BGSI.US,D,20041118,000000,3.22801,3.22801,3.22801,3.22801,0,0
BGSI.US,D,20041124,000000,3.57706,3.57706,3.57706,3.57706,0,0
BGSI.US,D,20041125,000000,3.57706,3.57706,3.57706,3.57706,0,0
BGSI.US,D,20041126,000000,3.67768,3.67768,3.67768,3.67768,0,0
BGSI.US,D,20041215,000000,3.59642,3.59642,3.59642,3.59642,0,0
BGSI.US,D,20041221,000000,3.70774,3.70774,3.70774,3.70774,0,0
BGSI.US,D,20041222,000000,3.6718,3.6718,3.6718,3.6718,0,0
BGSI.US,D,20041230,000000,3.80965,3.80965,3.80965,3.80965,0,0
BGSI.US,D,20050104,000000,3.73037,3.73037,3.73037,3.73037,0,0
BGSI.US,D,20050113,000000,3.95716,3.95716,3.95716,3.95716,0,0
BGSI.US,D,20050114,000000,3.89148,3.89148,3.89148,3.89148,0,0
BGSI.US,D,20050118,000000,4.05256,4.05256,4.05256,4.05256,0,0
BGSI.US,D,20050120,000000,4.02871,4.02871,4.02871,4.02871,0,0
BGSI.US,D,20050126,000000,4.08843,4.08843,4.08843,4.08843,0,0
BGSI.US,D,20050128,000000,4.10486,4.10486,4.10486,4.10486,0,0
BGSI.US,D,20050131,000000,4.14709,4.14709,4.14709,4.14709,0,0
BGSI.US,D,20050203,000000,4.26181,4.26181,4.26181,4.26181,0,0
BGSI.US,D,20050214,000000,4.1651,4.1651,4.1651,4.1651,0,0
BGSI.US,D,20050222,000000,4.28589,4.28589,4.28589,4.28589,0,0
BGSI.US,D,20050224,000000,4.32016,4.32016,4.32016,4.32016,0,0
BGSI.US,D,20050302,000000,4.25311,4.25311,4.25311,4.25311,0,0
BGSI.US,D,20050314,000000,4.30726,4.30726,4.30726,4.30726,0,0
BGSI.US,D,20050323,000000,4.17981,4.17981,4.17981,4.17981,0,0
BGSI.US,D,20050328,000000,3.85032,3.85032,3.85032,3.85032,0,0
BGSI.US,D,20050329,000000,3.80369,3.80369,3.80369,3.80369,0,0
BGSI.US,D,20050421,000000,3.64522,3.64522,3.64522,3.64522,0,0
BGSI.US,D,20050422,000000,3.66992,3.66992,3.66992,3.66992,0,0
BGSI.US,D,20050425,000000,3.6761,3.6761,3.6761,3.6761,0,0
BGSI.US,D,20050426,000000,3.63281,3.63281,3.63281,3.63281,0,0
BGSI.US,D,20050429,000000,3.54267,3.54267,3.54267,3.54267,0,0
BGSI.US,D,20050502,000000,3.53641,3.53641,3.53641,3.53641,0,0
BGSI.US,D,20050504,000000,3.41758,3.41758,3.41758,3.41758,0,0
BGSI.US,D,20050505,000000,3.31883,3.31883,3.31883,3.31883,0,0
BGSI.US,D,20050506,000000,3.32307,3.32307,3.32307,3.32307,0,0
