<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNH.US,D,20040901,000000,26.3936,26.7574,26.3747,26.6759,4894319,0
UNH.US,D,20040902,000000,26.5683,27.0027,26.3376,26.9389,4517848,0
UNH.US,D,20040903,000000,26.8003,27.0747,26.7793,26.8174,4241872,0
UNH.US,D,20040907,000000,26.8174,27.2998,26.8174,27.275,6827892,0
UNH.US,D,20040908,000000,27.37,27.6179,27.3385,27.4402,7785807,0
UNH.US,D,20040909,000000,27.4402,27.5638,27.37,27.4402,5757990,0
UNH.US,D,20040910,000000,27.3624,27.5942,27.2436,27.557,3599933,0
UNH.US,D,20040913,000000,27.6018,27.8658,27.5324,27.6103,5634498,0
UNH.US,D,20040914,000000,27.7623,27.9861,27.4812,27.979,6537168,0
UNH.US,D,20040915,000000,27.7869,28.219,27.7404,28.1146,9177184,0
UNH.US,D,20040916,000000,28.1146,28.1214,27.8439,27.9114,4933561,0
UNH.US,D,20040917,000000,27.634,27.9861,27.5237,27.9293,6469926,0
UNH.US,D,20040920,000000,26.8733,28.0045,26.8733,27.9036,3650424,0
UNH.US,D,20040921,000000,28.069,28.4099,27.8809,28.2095,5834733,0
UNH.US,D,20040922,000000,28.2095,28.2987,27.9369,28.1214,5770235,0
UNH.US,D,20040923,000000,28.276,28.276,27.8039,28.0434,5117543,0
UNH.US,D,20040924,000000,27.9959,28.7129,27.979,28.5305,5620252,0
UNH.US,D,20040927,000000,28.5305,29.0672,28.3558,29.0351,8308012,0
UNH.US,D,20040928,000000,29.0424,29.9087,28.9456,29.4726,11242754,0
UNH.US,D,20040929,000000,29.4726,29.4726,28.7861,28.8906,13928765,0
UNH.US,D,20040930,000000,29.1414,29.6826,29.0177,29.4982,10148602,0
UNH.US,D,20041001,000000,29.6446,29.9087,29.2827,29.505,8863466,0
UNH.US,D,20041004,000000,29.505,29.787,29.2914,29.2914,7255358,0
UNH.US,D,20041005,000000,29.2987,29.8183,29.2344,29.5297,6487428,0
UNH.US,D,20041006,000000,29.5297,29.8753,29.5297,29.8431,4369112,0
UNH.US,D,20041007,000000,29.8431,30.0748,29.7129,29.9627,8186026,0
UNH.US,D,20041008,000000,29.9627,29.9941,29.05,29.3635,10477320,0
UNH.US,D,20041011,000000,29.4185,29.6028,29.2182,29.2987,4006899,0
UNH.US,D,20041012,000000,29.3064,29.3064,28.8848,29.0351,7882300,0
UNH.US,D,20041013,000000,29.1698,29.1773,28.6436,28.8098,9043702,0
