<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NYT.US,D,20140811,000000,11.6914,11.7838,11.581,11.5998,671623.31938098,0
NYT.US,D,20140812,000000,11.5164,11.6178,11.3166,11.3942,757996.27464999,0
NYT.US,D,20140813,000000,11.403,11.4588,11.3644,11.3942,638091.85201641,0
NYT.US,D,20140814,000000,11.3842,11.4776,11.2997,11.403,553981.49110992,0
NYT.US,D,20140815,000000,11.5342,11.5342,11.2082,11.403,740905.58855371,0
NYT.US,D,20140818,000000,11.5442,11.591,11.4686,11.5064,589920.42326305,0
NYT.US,D,20140819,000000,11.5064,11.5631,11.403,11.422,443396.05984142,0
NYT.US,D,20140820,000000,11.3842,11.4588,11.3354,11.422,458604.43644358,0
NYT.US,D,20140821,000000,11.403,11.571,11.3742,11.5342,714535.14683275,0
NYT.US,D,20140822,000000,11.5342,11.581,11.4498,11.5064,598543.23174735,0
NYT.US,D,20140825,000000,11.5631,11.581,11.3742,11.4498,377594.70507257,0
NYT.US,D,20140826,000000,11.4686,11.5442,11.403,11.5164,572463.53692313,0
NYT.US,D,20140827,000000,11.5254,11.5631,11.4776,11.5254,630717.54491224,0
NYT.US,D,20140828,000000,11.4588,11.5342,11.3842,11.4776,504809.04795428,0
NYT.US,D,20140829,000000,11.4876,11.5342,11.3086,11.5064,368014.14210489,0
NYT.US,D,20140902,000000,11.4966,11.571,11.3256,11.4588,872163.22478492,0
NYT.US,D,20140903,000000,11.5064,11.5532,11.422,11.4588,1041705.8892357,0
NYT.US,D,20140904,000000,11.5064,11.581,11.3942,11.4776,808035.92827272,0
NYT.US,D,20140905,000000,11.4408,11.571,11.403,11.4966,602369.21945775,0
NYT.US,D,20140908,000000,11.5064,11.581,11.412,11.4876,536389.79479019,0
NYT.US,D,20140909,000000,11.4588,11.5064,11.3166,11.3742,921703.88027344,0
NYT.US,D,20140910,000000,11.3942,11.412,11.253,11.3354,732397.46915671,0
NYT.US,D,20140911,000000,11.246,11.4876,11.1626,11.2708,1531665.718519,0
NYT.US,D,20140912,000000,11.2708,11.2708,11.1158,11.1347,752986.1724155,0
NYT.US,D,20140915,000000,11.1626,11.2182,11.0124,11.09,865809.04693089,0
NYT.US,D,20140916,000000,11.0602,11.1258,11.0025,11.09,811619.45922839,0
NYT.US,D,20140917,000000,11.08,11.1347,10.9548,11.0304,462969.66407319,0
NYT.US,D,20140918,000000,11.09,11.236,11.0214,11.1536,559983.55334505,0
NYT.US,D,20140919,000000,11.1158,11.2708,11.0304,11.0701,1844393.6842798,0
NYT.US,D,20140922,000000,11.0025,11.0124,10.8922,10.911,642068.74642062,0
NYT.US,D,20140923,000000,10.8276,10.911,10.7341,10.744,707544.14273084,0
NYT.US,D,20140924,000000,10.754,10.7898,10.6397,10.7341,578149.70114588,0
NYT.US,D,20140925,000000,10.7152,10.763,10.5125,10.6486,1218764.7130828,0
NYT.US,D,20140926,000000,10.6486,10.7152,10.5681,10.7063,744893.54944879,0
NYT.US,D,20140929,000000,10.5681,10.7063,10.5681,10.6874,597688.09381576,0
NYT.US,D,20140930,000000,10.6964,10.7063,10.426,10.426,785880.81353218,0
NYT.US,D,20141001,000000,10.4359,11.5532,10.4359,11.4319,4314626.6030832,0
NYT.US,D,20141002,000000,11.4588,12.2877,11.4498,12.1555,3565247.1006498,0
NYT.US,D,20141003,000000,12.2301,12.5094,11.913,11.922,2199724.6217923,0
NYT.US,D,20141006,000000,11.9597,12.0253,11.6704,11.6704,1170124.467534,0
NYT.US,D,20141007,000000,11.6168,11.6536,11.3922,11.5154,1445566.4073882,0
NYT.US,D,20141008,000000,11.4766,11.6804,11.3334,11.6704,1209559.4047604,0
NYT.US,D,20141009,000000,11.6346,11.6704,11.1974,11.2162,1117768.8991836,0
NYT.US,D,20141010,000000,11.1596,11.3722,11.0572,11.0572,905814.41145989,0
NYT.US,D,20141013,000000,11.0671,11.2252,10.9339,11.0472,1085078.4851259,0
NYT.US,D,20141014,000000,11.1596,11.43,11.1228,11.2688,726185.14359487,0
NYT.US,D,20141015,000000,11.1038,11.4766,11.0184,11.3922,1020357.6222847,0
NYT.US,D,20141016,000000,11.1974,11.7092,11.1416,11.6446,953383.21948263,0
NYT.US,D,20141017,000000,11.8116,11.8394,11.3822,11.42,670103.18595199,0
NYT.US,D,20141020,000000,11.3424,11.6904,11.3424,11.6248,1216369.3208297,0
NYT.US,D,20141021,000000,11.6615,12.1078,11.6615,12.0253,689810.59411893,0
NYT.US,D,20141022,000000,12.0532,12.0621,11.7182,11.7658,788876.81442662,0
NYT.US,D,20141023,000000,11.8583,12.5352,11.8583,12.2311,1475302.0683811,0
NYT.US,D,20141024,000000,12.2698,12.2987,11.756,12.0352,992697.43135398,0
NYT.US,D,20141027,000000,11.9776,12.2599,11.7937,12.2241,767174.41976751,0
NYT.US,D,20141028,000000,12.3434,12.7151,12.2887,12.6863,1128859.5351341,0
NYT.US,D,20141029,000000,12.6774,12.7151,12.4199,12.4935,1056018.8861212,0
NYT.US,D,20141030,000000,11.8941,12.1466,11.5054,11.8772,2168761.5863563,0
NYT.US,D,20141031,000000,12.1863,12.2987,11.7838,11.9676,1954824.184676,0
NYT.US,D,20141103,000000,12.0253,12.241,11.9597,12.0621,1395021.7193635,0
NYT.US,D,20141104,000000,12.0532,12.1078,11.913,11.9408,1507344.5897,0
NYT.US,D,20141105,000000,12.0164,12.0998,11.8583,11.922,886793.12572747,0
NYT.US,D,20141106,000000,11.8941,12.0432,11.8772,11.9597,789809.41779437,0
NYT.US,D,20141107,000000,11.9408,11.9965,11.8026,11.8941,883672.37529947,0
NYT.US,D,20141110,000000,11.8772,11.9876,11.8196,11.9676,424484.43297317,0
NYT.US,D,20141111,000000,11.9597,12.0998,11.9319,12.082,486550.34404792,0
NYT.US,D,20141112,000000,12.0064,12.2599,11.9876,12.1863,469071.32472624,0
NYT.US,D,20141113,000000,12.2142,12.3533,11.9508,11.9965,529651.30788927,0
NYT.US,D,20141114,000000,11.9876,12.1764,11.9676,12.0164,588104.51271421,0
NYT.US,D,20141117,000000,12.0253,12.1466,11.7937,11.8295,674999.60514381,0
NYT.US,D,20141118,000000,11.8484,12.082,11.8484,11.913,668963.33739141,0
NYT.US,D,20141119,000000,11.8862,11.8862,11.57,11.7937,488811.93236582,0
NYT.US,D,20141120,000000,11.7182,11.9676,11.7182,11.8394,409498.39223322,0
NYT.US,D,20141121,000000,12.0352,12.0621,11.7281,11.8394,548351.66538619,0
NYT.US,D,20141124,000000,11.8394,12.0621,11.8196,12.0532,474943.60720468,0
NYT.US,D,20141125,000000,12.0998,12.1178,11.8484,11.9676,550790.31755815,0
NYT.US,D,20141126,000000,12.0064,12.2042,11.9408,12.0352,361720.32692839,0
NYT.US,D,20141128,000000,12.0432,12.1565,11.8116,11.8295,427611.21966891,0
NYT.US,D,20141201,000000,11.913,12.7997,11.8682,12.6396,1742094.0365461,0
NYT.US,D,20141202,000000,12.6684,12.7817,12.2987,12.4458,1574837.1054842,0
NYT.US,D,20141203,000000,12.4199,12.5939,12.2987,12.5452,818224.14219414,0
NYT.US,D,20141204,000000,12.5024,12.5939,11.9965,12.0352,780455.2148674,0
NYT.US,D,20141205,000000,11.9965,12.2788,11.9408,12.0352,852495.05235836,0
NYT.US,D,20141208,000000,12.0164,12.0432,11.5988,11.6536,990835.24275237,0
NYT.US,D,20141209,000000,11.5244,11.9676,11.5054,11.9597,895889.78123033,0
NYT.US,D,20141210,000000,11.8941,12.251,11.8484,11.9776,959621.70220474,0
NYT.US,D,20141211,000000,12.072,12.3911,12.072,12.1664,1272925.1254912,0
NYT.US,D,20141212,000000,12.082,12.1764,11.9776,12.0909,1086369.2403802,0
NYT.US,D,20141215,000000,12.1963,12.251,12.0064,12.1178,1193141.7625185,0
NYT.US,D,20141216,000000,12.1178,12.41,12.0532,12.251,1115068.6754091,0
NYT.US,D,20141217,000000,12.2987,12.4,12.0532,12.3822,1129583.8872643,0
NYT.US,D,20141218,000000,12.5263,12.575,12.1664,12.2311,955979.82066079,0
NYT.US,D,20141219,000000,12.2788,12.5263,12.1764,12.3722,1850003.389111,0
NYT.US,D,20141222,000000,12.3722,12.4835,12.2311,12.3434,532637.24833746,0
NYT.US,D,20141223,000000,12.4269,12.6774,12.3533,12.6585,702698.0257703,0
NYT.US,D,20141224,000000,12.6585,12.6863,12.4835,12.5024,216386.1142986,0
NYT.US,D,20141226,000000,12.5939,12.6774,12.4736,12.6585,327728.0911254,0
NYT.US,D,20141229,000000,12.6585,12.7062,12.5452,12.5551,598611.64278188,0
NYT.US,D,20141230,000000,12.4835,12.6485,12.3822,12.4637,540256.0242856,0
NYT.US,D,20141231,000000,12.5114,12.6207,12.3175,12.3265,519174.35916036,0
NYT.US,D,20150102,000000,12.3822,12.4637,11.9408,11.9676,733391.4412466,0
NYT.US,D,20150105,000000,11.9319,12.0432,11.7748,11.8295,666960.30254225,0
NYT.US,D,20150106,000000,11.8295,11.8682,11.3524,11.4388,574861.94731008,0
NYT.US,D,20150107,000000,11.4956,11.6168,11.3922,11.6078,526088.90387073,0
NYT.US,D,20150108,000000,11.6804,11.9408,11.58,11.8583,498490.08166215,0
NYT.US,D,20150109,000000,11.8583,12.072,11.8394,11.8941,565338.72888606,0
NYT.US,D,20150112,000000,11.8772,11.922,11.7082,11.756,395848.37875581,0
NYT.US,D,20150113,000000,11.8583,12.1774,11.7172,11.922,548171.58339824,0
NYT.US,D,20150114,000000,11.7658,11.7658,11.3146,11.4856,682307.51330271,0
NYT.US,D,20150115,000000,11.579,11.6336,11.242,11.242,622238.60080938,0
NYT.US,D,20150116,000000,11.2868,11.5234,11.1764,11.399,514560.63850828,0
NYT.US,D,20150120,000000,11.3802,11.4558,11.1675,11.249,359813.87236326,0
NYT.US,D,20150121,000000,11.2142,11.3702,11.1675,11.3056,425964.32461713,0
NYT.US,D,20150122,000000,11.418,12.2798,11.399,12.1008,973383.38663557,0
NYT.US,D,20150123,000000,12.1376,12.6327,12.073,12.2609,1729315.2577143,0
NYT.US,D,20150126,000000,12.2708,12.412,12.0631,12.3364,868242.66887973,0
NYT.US,D,20150127,000000,12.1873,12.3742,12.0542,12.2798,452104.38211888,0
NYT.US,D,20150128,000000,12.3364,12.412,12.0542,12.083,811459.49813295,0
NYT.US,D,20150129,000000,12.083,12.1963,11.7838,12.1873,730848.16043359,0
NYT.US,D,20150130,000000,12.083,12.402,11.7748,11.7748,1266215.8138843,0
NYT.US,D,20150202,000000,11.7838,11.9597,11.569,11.9319,834453.65409108,0
NYT.US,D,20150203,000000,12.1575,13.0382,12.1188,12.8394,1793625.6543482,0
NYT.US,D,20150204,000000,12.9617,13.1405,12.8225,13.0382,1133908.8731089,0
NYT.US,D,20150205,000000,13.1117,13.3344,13.0481,13.1405,879057.64860277,0
NYT.US,D,20150206,000000,13.1763,13.3991,13.1307,13.2897,1013287.1406574,0
NYT.US,D,20150209,000000,13.2031,13.4289,13.0829,13.1018,852276.74067465,0
NYT.US,D,20150210,000000,13.2221,13.2509,13.0382,13.1595,611067.48128895,0
NYT.US,D,20150211,000000,13.1018,13.2697,12.9716,13.0929,567154.63943489,0
NYT.US,D,20150212,000000,13.1863,13.3065,13.0739,13.2509,928141.55983137,0
NYT.US,D,20150213,000000,13.2697,13.5889,13.1763,13.5133,708857.03096699,0
NYT.US,D,20150217,000000,13.4855,13.5401,13.3065,13.3344,471375.1669184,0
NYT.US,D,20150218,000000,13.2509,13.4477,13.2031,13.2221,564100.28795218,0
NYT.US,D,20150219,000000,13.1684,13.3623,13.0671,13.2509,432591.14056463,0
NYT.US,D,20150220,000000,13.1943,13.2797,13.0382,13.2321,580307.66686737,0
NYT.US,D,20150223,000000,13.1684,13.2897,13.0293,13.2121,445539.94093814,0
NYT.US,D,20150224,000000,13.1863,13.3543,13.1595,13.1863,281438.97186617,0
NYT.US,D,20150225,000000,13.2031,13.3344,13.1217,13.1763,380360.32174779,0
NYT.US,D,20150226,000000,13.1307,13.3911,13.1117,13.2609,526314.25786682,0
NYT.US,D,20150227,000000,13.2121,13.2409,13.0829,13.0829,543280.19442955,0
NYT.US,D,20150302,000000,13.1117,13.3821,13.1018,13.2409,616032.31151529,0
NYT.US,D,20150303,000000,13.1595,13.2409,12.9239,12.9716,568012.79550036,0
NYT.US,D,20150304,000000,12.8971,13.0671,12.738,12.7559,559249.14076851,0
NYT.US,D,20150305,000000,12.7748,12.8394,12.4756,12.6515,776317.35332314,0
NYT.US,D,20150306,000000,12.5283,12.6993,12.402,12.5283,754075.71874481,0
NYT.US,D,20150309,000000,12.567,12.6615,12.4378,12.4756,469855.03348942,0
NYT.US,D,20150310,000000,12.3454,12.3454,12.1476,12.1575,521393.693604,0
NYT.US,D,20150311,000000,12.1575,12.6147,12.1088,12.5283,1048136.5264812,0
NYT.US,D,20150312,000000,12.6426,12.8881,12.567,12.7082,544491.47215853,0
NYT.US,D,20150313,000000,12.7082,12.7469,12.4756,12.6227,387943.88613405,0
NYT.US,D,20150316,000000,12.6615,12.8692,12.6515,12.8394,371582.58239118,0
NYT.US,D,20150317,000000,12.7659,12.8295,12.6147,12.6426,459697.00090676,0
NYT.US,D,20150318,000000,12.6147,12.8394,12.5959,12.7748,470171.93754641,0
NYT.US,D,20150319,000000,12.7469,12.9437,12.6704,12.8493,371157.02551463,0
NYT.US,D,20150320,000000,12.9437,13.0093,12.7281,12.8881,1179875.0520434,0
NYT.US,D,20150323,000000,12.8971,12.9339,12.7469,12.7469,278876.57620527,0
NYT.US,D,20150324,000000,12.7181,12.8026,12.5134,12.5859,503428.75472823,0
NYT.US,D,20150325,000000,12.6327,12.6426,12.3454,12.3553,468999.89555783,0
NYT.US,D,20150326,000000,12.3454,12.577,12.2997,12.3931,519363.49554994,0
NYT.US,D,20150327,000000,12.402,12.5859,12.402,12.5372,296944.13163281,0
NYT.US,D,20150330,000000,12.6227,12.6893,12.577,12.6227,390079.71887376,0
NYT.US,D,20150331,000000,12.577,12.8971,12.5044,12.8692,744522.31898202,0
NYT.US,D,20150401,000000,12.8225,12.906,12.5859,12.7181,757285.00109983,0
NYT.US,D,20150402,000000,12.738,13.0193,12.6615,12.6704,1097858.2700023,0
NYT.US,D,20150406,000000,12.6615,13.0749,12.6227,13.0749,1195369.1453192,0
NYT.US,D,20150407,000000,13.0103,13.0491,12.6227,12.7082,728373.29065511,0
NYT.US,D,20150408,000000,12.7469,12.8026,12.6615,12.6704,423474.36416927,0
NYT.US,D,20150409,000000,12.6704,12.7748,12.4845,12.6615,435824.56799066,0
NYT.US,D,20150410,000000,12.7281,12.7659,12.4845,12.4945,534034.64432214,0
NYT.US,D,20150413,000000,12.4647,12.6048,12.4468,12.6048,304811.40060344,0
NYT.US,D,20150414,000000,12.401,12.5283,12.2887,12.4647,575508.83400421,0
NYT.US,D,20150415,000000,12.5372,12.5372,12.3444,12.411,528056.72715801,0
NYT.US,D,20150416,000000,12.3633,12.6893,12.3543,12.6704,634141.11477247,0
NYT.US,D,20150417,000000,12.5283,12.6327,12.1655,12.1854,784687.64460645,0
NYT.US,D,20150420,000000,12.241,12.3633,12.1267,12.2698,414807.28972146,0
NYT.US,D,20150421,000000,12.3354,12.4368,12.2887,12.3444,452627.52532408,0
NYT.US,D,20150422,000000,12.3444,12.3444,12.0611,12.1754,482443.66988704,0
NYT.US,D,20150423,000000,12.1168,12.4845,12.081,12.3354,429445.23902101,0
NYT.US,D,20150424,000000,12.3354,12.3831,12.251,12.3444,393149.16102586,0
NYT.US,D,20150427,000000,12.3444,12.4468,12.0611,12.0989,564527.85691798,0
NYT.US,D,20150428,000000,12.1168,12.251,12.0422,12.241,610898.46579187,0
