<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMM.US,D,20010122,000000,38.0455,38.9192,37.6446,38.8708,5675111.2104831,0
MMM.US,D,20010123,000000,38.8708,39.8723,38.7168,39.6292,4941849.7703328,0
MMM.US,D,20010124,000000,39.0926,39.4945,37.7608,38.2441,5185804.6285683,0
MMM.US,D,20010125,000000,38.2044,39.2078,37.1506,39.0926,5915432.9796594,0
MMM.US,D,20010126,000000,39.1129,39.4713,38.1589,38.3167,4139686.6258274,0
MMM.US,D,20010129,000000,38.3167,38.494,37.8063,38.3167,4306889.2513742,0
MMM.US,D,20010130,000000,38.1172,39.9866,38.0029,39.7658,6477284.6791973,0
MMM.US,D,20010131,000000,39.787,40.3033,39.4306,39.4945,5710685.3365728,0
MMM.US,D,20010201,000000,39.5885,40.5232,39.0926,39.8297,5300078.1331169,0
MMM.US,D,20010202,000000,39.5682,39.8723,38.4271,38.831,4655319.9400545,0
MMM.US,D,20010205,000000,38.6751,39.8481,38.6751,39.1914,4608267.3586767,0
MMM.US,D,20010206,000000,39.6747,40.4389,39.3658,39.8723,4314174.013068,0
MMM.US,D,20010207,000000,39.6747,40.7441,39.6747,39.9469,3926256.323182,0
MMM.US,D,20010208,000000,40.3033,40.3256,39.697,40.0079,2944273.3376164,0
MMM.US,D,20010209,000000,40.1018,40.1018,39.4306,39.5158,2439276.0232436,0
MMM.US,D,20010212,000000,39.4529,40.1668,39.4102,40.1668,3811698.9028928,0
MMM.US,D,20010213,000000,40.1668,41.1974,40.0544,40.7441,4729541.7091785,0
MMM.US,D,20010214,000000,40.7441,40.7441,38.9192,39.6292,5893022.219726,0
MMM.US,D,20010215,000000,39.5885,41.0144,39.296,40.9697,3927096.7137742,0
MMM.US,D,20010216,000000,40.9697,41.0365,39.8113,40.4389,4914964.4983272,0
MMM.US,D,20010220,000000,40.4389,40.9697,40.3866,40.6366,4844657.6691611,0
MMM.US,D,20010221,000000,40.345,40.7953,39.7202,39.7202,4448617.9242514,0
MMM.US,D,20010222,000000,40.1212,40.1668,38.7797,39.3658,6045672.8730398,0
MMM.US,D,20010223,000000,39.6069,39.7658,39.2292,39.4102,7833179.5330588,0
MMM.US,D,20010226,000000,39.6292,39.9469,39.296,39.7658,4709654.1858635,0
MMM.US,D,20010227,000000,40.1018,40.5232,39.5158,40.345,5323607.0048579,0
MMM.US,D,20010228,000000,40.345,40.7238,39.9866,40.2568,5845129.2477559,0
MMM.US,D,20010301,000000,40.2568,40.3256,39.0316,39.1362,7011687.4049317,0
MMM.US,D,20010302,000000,39.1129,40.345,38.7371,39.7435,7453665.7490952,0
MMM.US,D,20010305,000000,40.0544,40.3866,39.787,40.0544,3723749.033394,0
MMM.US,D,20010306,000000,40.5232,40.5232,39.9469,40.0825,4424249.6943389,0
MMM.US,D,20010307,000000,40.0825,40.4389,40.0825,40.3256,4090384.399363,0
MMM.US,D,20010308,000000,40.6597,41.9519,40.4389,41.8366,6797426.0034819,0
MMM.US,D,20010309,000000,41.7301,42.7578,41.0812,41.5732,8360308.853729,0
MMM.US,D,20010312,000000,41.4162,41.7088,39.6292,39.9266,7683054.1812054,0
MMM.US,D,20010313,000000,40.3033,40.3033,38.2044,38.4445,13844684.437241,0
MMM.US,D,20010314,000000,37.4867,39.2746,37.3113,38.3797,15844502.255676,0
MMM.US,D,20010315,000000,39.0548,39.2525,38.5831,39.0064,5903667.5113681,0
