<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPG.US,D,20000601,000000,18.5293,18.6254,17.9226,18.6254,2252575.3646169,0
PPG.US,D,20000602,000000,18.4779,18.855,18.3422,18.6699,1889122.2984713,0
PPG.US,D,20000605,000000,18.6699,18.7838,18.1552,18.2978,989658.01605575,0
PPG.US,D,20000606,000000,18.2978,18.3166,17.9681,18.0621,1087184.0314921,0
PPG.US,D,20000607,000000,18.2007,18.2452,17.9048,17.9919,1108931.3489661,0
PPG.US,D,20000608,000000,17.9414,18.1117,17.8276,17.877,1094754.7286236,0
PPG.US,D,20000609,000000,17.9048,17.9226,17.78,17.9048,1076667.490641,0
PPG.US,D,20000612,000000,17.9226,18.271,17.9048,18.1552,1312534.004408,0
PPG.US,D,20000613,000000,18.2452,18.3166,17.5484,17.7097,1321578.6336338,0
PPG.US,D,20000614,000000,17.5484,18.0839,17.5484,17.9681,1274653.2424198,0
PPG.US,D,20000615,000000,17.9226,17.9414,17.3633,17.5484,942479.0559893,0
PPG.US,D,20000616,000000,17.2901,17.5217,17.2197,17.397,1238962.6687664,0
PPG.US,D,20000619,000000,17.3168,17.4088,16.5199,16.6397,1767891.1311547,0
PPG.US,D,20000620,000000,16.616,16.7327,15.8686,16.2438,2170451.3839373,0
PPG.US,D,20000621,000000,16.4269,16.4764,15.5895,15.727,2813764.6546269,0
PPG.US,D,20000622,000000,15.727,16.2645,15.5191,16.0527,2059240.7323462,0
PPG.US,D,20000623,000000,16.0527,16.1714,15.8211,16.0784,1750291.8364218,0
PPG.US,D,20000626,000000,16.1714,16.1714,15.8686,16.0527,1772776.6250602,0
PPG.US,D,20000627,000000,16.0527,16.8031,15.9151,16.6842,3208745.1181678,0
PPG.US,D,20000628,000000,16.6842,17.2445,16.2438,16.9149,3408189.6485238,0
PPG.US,D,20000629,000000,16.8941,17.2009,16.4991,16.8031,1799175.0620422,0
PPG.US,D,20000630,000000,16.8239,16.8743,16.4071,16.5446,2136472.147479,0
PPG.US,D,20000703,000000,16.6397,17.1752,16.616,17.1515,880645.63467525,0
PPG.US,D,20000705,000000,16.8941,17.1515,16.5684,16.7535,1675261.7222029,0
PPG.US,D,20000706,000000,16.709,16.709,16.3576,16.4071,1782309.1975358,0
PPG.US,D,20000707,000000,16.4991,16.6842,16.2438,16.4991,2545630.2415968,0
PPG.US,D,20000710,000000,16.2438,16.616,16.1714,16.2883,1720470.7250494,0
PPG.US,D,20000711,000000,16.2645,16.9842,16.2645,16.9842,1223814.2028621,0
PPG.US,D,20000712,000000,16.9179,17.1287,16.616,16.7327,1149743.8113914,0
PPG.US,D,20000713,000000,16.709,17.3633,16.709,17.1515,1189345.002685,0
PPG.US,D,20000714,000000,17.2009,17.2901,16.6842,16.9179,1079112.2580626,0
PPG.US,D,20000717,000000,16.8495,16.8743,16.3348,16.4071,1648613.7573064,0
PPG.US,D,20000718,000000,16.3813,16.4764,16.219,16.2883,1241891.3385,0
PPG.US,D,20000719,000000,16.1922,16.4269,15.8686,15.9389,1084982.7305782,0
PPG.US,D,20000720,000000,15.632,16.0121,15.5191,15.727,1678428.807272,0
PPG.US,D,20000721,000000,15.8211,16.0784,15.7518,15.9864,1880812.1097064,0
PPG.US,D,20000724,000000,15.9864,16.0121,15.6835,15.8448,1378529.5917457,0
PPG.US,D,20000725,000000,15.8686,16.0527,15.5895,15.8785,1737587.1277048,0
PPG.US,D,20000726,000000,15.7973,15.8686,15.4746,15.4746,1434010.6587013,0
PPG.US,D,20000727,000000,15.4915,15.8211,15.3984,15.4241,1563308.5482751,0
PPG.US,D,20000728,000000,15.4499,15.4746,15.1668,15.1895,1352374.6212714,0
PPG.US,D,20000731,000000,15.2856,15.3984,15.1668,15.1895,2238151.2368288,0
PPG.US,D,20000801,000000,15.2856,15.3074,15.0292,15.2163,1984444.9925247,0
PPG.US,D,20000802,000000,15.1895,15.3984,15.0955,15.3074,1667428.3641088,0
PPG.US,D,20000803,000000,15.3074,15.6132,15.1233,15.2163,1609993.5036849,0
PPG.US,D,20000804,000000,15.2163,15.2618,14.9579,15.0955,1363619.5411768,0
PPG.US,D,20000807,000000,15.0034,15.9864,14.9827,15.7518,1941431.2291854,0
PPG.US,D,20000808,000000,15.833,15.928,15.6666,15.8904,1147051.5365241,0
PPG.US,D,20000809,000000,15.833,16.2566,15.8082,16.0913,1975403.3940023,0
PPG.US,D,20000810,000000,15.8785,15.9477,15.5003,15.5697,1410312.5784624,0
PPG.US,D,20000811,000000,15.5697,16.0913,15.5459,16.0408,1126289.1976601,0
PPG.US,D,20000814,000000,15.9735,16.0408,15.6201,15.9983,764540.3970684,0
PPG.US,D,20000815,000000,15.9477,16.3981,15.8518,16.2794,1122867.5335043,0
PPG.US,D,20000816,000000,16.3041,16.612,16.2309,16.3725,1162213.1354766,0
PPG.US,D,20000817,000000,16.4685,16.7248,16.118,16.1844,1591663.8094289,0
PPG.US,D,20000818,000000,16.023,16.2794,16.023,16.2309,859629.72695887,0
PPG.US,D,20000821,000000,16.1368,16.2101,16.023,16.023,1238476.7459855,0
PPG.US,D,20000822,000000,15.9477,16.1586,15.9477,16.1368,935152.83559998,0
PPG.US,D,20000823,000000,16.023,16.118,15.8785,15.928,979890.05894815,0
PPG.US,D,20000824,000000,15.738,16.023,15.738,15.9043,995031.45321114,0
PPG.US,D,20000825,000000,15.8082,16.2566,15.7607,16.118,511564.55228734,0
PPG.US,D,20000828,000000,16.3487,16.3487,16.0646,16.1586,756233.23900699,0
PPG.US,D,20000829,000000,16.0408,16.0408,15.7854,15.833,1034383.1165903,0
PPG.US,D,20000830,000000,15.8082,15.833,15.4539,15.5459,912906.46229698,0
PPG.US,D,20000831,000000,15.5459,15.7854,15.2648,15.2737,1294928.6482684,0
PPG.US,D,20000901,000000,15.3588,15.3588,15.1945,15.2539,1871525.0242074,0
PPG.US,D,20000905,000000,15.2648,15.4539,15.1707,15.3846,1976620.7265408,0
PPG.US,D,20000906,000000,15.4311,15.9735,15.3846,15.7142,1348706.4599044,0
PPG.US,D,20000907,000000,15.4063,15.4063,15.0995,15.2648,2172161.7108979,0
PPG.US,D,20000908,000000,15.2648,15.3588,14.8886,14.9401,1387816.6772449,0
PPG.US,D,20000911,000000,14.8401,15.245,14.8401,15.0074,1312051.1123305,0
PPG.US,D,20000912,000000,14.9619,15.1707,14.9619,15.0737,1286380.0441682,0
PPG.US,D,20000913,000000,15.0737,15.3588,14.3244,14.9827,2304878.2339242,0
PPG.US,D,20000914,000000,14.9827,15.0539,14.7273,14.7501,1495851.1516567,0
PPG.US,D,20000915,000000,14.7698,14.7698,14.3709,14.3709,1426439.9615698,0
PPG.US,D,20000918,000000,14.3709,14.3937,13.8987,14.1789,1724139.8966509,0
PPG.US,D,20000919,000000,14.1571,14.1571,13.7344,13.9215,1635413.0234637,0
PPG.US,D,20000920,000000,13.8987,13.9453,13.5711,13.6899,1821169.8869617,0
PPG.US,D,20000921,000000,13.7592,14.0888,13.7077,13.8542,1441831.8939818,0
PPG.US,D,20000922,000000,13.8987,14.3244,13.8295,13.9928,1058578.2321894,0
PPG.US,D,20000925,000000,14.1343,14.1343,13.7819,13.7819,812695.2436346,0
PPG.US,D,20000926,000000,13.7592,13.8987,13.6156,13.6156,1535689.7480512,0
PPG.US,D,20000927,000000,13.6156,14.2551,13.6156,14.2037,1796482.7871748,0
PPG.US,D,20000928,000000,14.2037,14.6551,13.9928,14.6045,1392453.6534703,0
PPG.US,D,20000929,000000,14.5144,15.2648,14.466,14.9619,1657654.3455944,0
PPG.US,D,20001002,000000,14.8886,14.9619,14.6283,14.8619,1257053.947687,0
PPG.US,D,20001003,000000,14.8154,15.5459,14.6758,15.1509,1590923.3075611,0
PPG.US,D,20001004,000000,14.9154,15.8785,14.9154,15.5003,2149428.4045796,0
PPG.US,D,20001005,000000,15.738,15.738,15.1707,15.2648,1033408.240325,0
PPG.US,D,20001006,000000,15.1707,15.8518,15.1707,15.245,904112.37122016,0
PPG.US,D,20001009,000000,15.3122,15.8518,15.2896,15.339,1214525.0968941,0
PPG.US,D,20001010,000000,15.3588,15.6666,15.1261,15.2648,1272941.9052246,0
PPG.US,D,20001011,000000,15.0539,15.5281,14.9401,14.9827,1971977.6889085,0
PPG.US,D,20001012,000000,14.8886,14.9154,14.3244,14.3709,1770089.4013652,0
PPG.US,D,20001013,000000,14.3244,14.4174,14.067,14.3244,1354822.4193966,0
PPG.US,D,20001016,000000,14.3244,14.5788,14.2037,14.562,2679087.2664909,0
PPG.US,D,20001017,000000,14.7005,14.9619,14.1343,14.1789,1149743.8113914,0
PPG.US,D,20001018,000000,14.2037,14.4174,14.1571,14.3244,1004074.061968,0
PPG.US,D,20001019,000000,14.3709,14.562,14.067,14.5372,1434252.10474,0
PPG.US,D,20001020,000000,14.466,14.562,14.1106,14.1343,1799664.0155265,0
PPG.US,D,20001023,000000,14.1343,14.4174,14.0156,14.2037,1464809.6770424,0
PPG.US,D,20001024,000000,14.2037,14.7926,14.1789,14.7501,2179735.4387329,0
PPG.US,D,20001025,000000,14.4174,14.5144,14.1571,14.3017,1299577.7473075,0
PPG.US,D,20001026,000000,14.3481,14.9619,14.3017,14.7698,1775952.8022394,0
PPG.US,D,20001027,000000,14.7005,15.0737,14.3481,15.0737,1232120.350689,0
PPG.US,D,20001030,000000,14.9827,16.5378,14.9827,16.516,2504820.8098749,0
PPG.US,D,20001031,000000,16.516,16.9376,16.3725,16.8199,2276772.500685,0
PPG.US,D,20001101,000000,16.8199,17.008,16.4437,16.6338,1950960.7709576,0
PPG.US,D,20001102,000000,16.7248,17.1515,16.5862,16.9634,2097852.904092,0
PPG.US,D,20001103,000000,16.8683,17.1515,16.516,17.1257,1127021.6176522,0
PPG.US,D,20001106,000000,17.0316,17.1752,16.8446,16.9634,709552.32453512,0
PPG.US,D,20001107,000000,16.9842,17.2197,16.8683,17.0574,571696.73875091,0
PPG.US,D,20001108,000000,17.0901,17.5444,16.7813,17.3742,1019961.0092712,0
PPG.US,D,20001109,000000,17.2821,17.3039,16.6644,17.1831,1333551.9325933,0
PPG.US,D,20001110,000000,17.0188,17.2079,16.6842,16.8525,802677.75861245,0
PPG.US,D,20001113,000000,16.9228,17.2573,16.7813,16.8763,1076182.5780945,0
PPG.US,D,20001114,000000,16.8031,17.1376,16.709,17.0654,837133.82574135,0
PPG.US,D,20001115,000000,17.1623,17.5444,17.1138,17.2573,953728.01683254,0
PPG.US,D,20001116,000000,17.2573,17.2573,16.3537,16.616,1769116.5455689,0
PPG.US,D,20001117,000000,16.616,17.0446,16.4021,16.4724,1383420.1368237,0
PPG.US,D,20001120,000000,16.1844,16.2596,15.7102,15.9477,3672161.8955302,0
PPG.US,D,20001121,000000,15.9477,16.118,15.735,15.8785,1775218.3617784,0
PPG.US,D,20001122,000000,15.829,15.829,15.5241,15.7854,1005790.4503355,0
PPG.US,D,20001124,000000,15.829,15.9735,15.8032,15.8785,408913.61737561,0
PPG.US,D,20001127,000000,15.8032,15.8518,15.3816,15.7854,1475320.1564867,0
PPG.US,D,20001128,000000,15.6884,15.8785,15.4746,15.5924,1188855.0389663,0
PPG.US,D,20001129,000000,15.6884,15.8518,15.6389,15.7854,1359221.9905212,0
PPG.US,D,20001130,000000,15.8518,15.9735,15.6389,15.8518,1544733.3670425,0
PPG.US,D,20001201,000000,15.8032,16.4219,15.8032,16.3764,1470433.6523467,0
PPG.US,D,20001204,000000,16.3537,17.1138,16.3041,16.9466,1599729.5214516,0
PPG.US,D,20001205,000000,16.8763,17.3277,16.6842,17.2573,2407290.7535006,0
PPG.US,D,20001206,000000,17.1138,17.1831,16.6397,16.8031,1113090.4842864,0
PPG.US,D,20001207,000000,16.8031,16.8031,15.7854,15.9735,2992429.672133,0
PPG.US,D,20001208,000000,16.118,16.7327,16.118,16.5912,1449655.1497312,0
PPG.US,D,20001211,000000,16.5199,16.5446,16.1388,16.3537,1037319.8681998,0
PPG.US,D,20001212,000000,16.1844,16.7813,16.1388,16.1636,1430345.5280377,0
PPG.US,D,20001213,000000,16.3041,16.3041,15.6884,15.735,2475725.0468532,0
PPG.US,D,20001214,000000,15.7607,16.1844,15.3301,16.0448,2782239.2777006,0
PPG.US,D,20001215,000000,16.1388,16.1844,15.7102,15.7607,2373074.1119415,0
PPG.US,D,20001218,000000,15.8518,16.3537,15.829,16.0448,1513446.4054516,0
PPG.US,D,20001219,000000,16.0646,16.7813,15.8518,16.5912,1216967.8438469,0
PPG.US,D,20001220,000000,16.8277,16.8763,15.9735,16.1388,1845363.9923263,0
PPG.US,D,20001221,000000,16.1636,16.5912,16.118,16.5446,1670605.5515225,0
PPG.US,D,20001222,000000,16.4962,17.2079,16.3279,17.2079,1294691.2431675,0
PPG.US,D,20001226,000000,17.1138,17.1831,16.6397,17.1376,1066159.0316655,0
PPG.US,D,20001227,000000,17.1376,17.8504,16.7813,17.8018,1668408.2915464,0
PPG.US,D,20001228,000000,17.6831,18.0403,17.1138,17.9919,1641038.0090026,0
PPG.US,D,20001229,000000,18.0403,18.0403,17.5444,17.6137,1117733.5219186,0
PPG.US,D,20010102,000000,17.78,17.8246,17.2079,17.2821,2782239.2777006,0
PPG.US,D,20010103,000000,17.2821,17.4207,16.8277,17.3039,2145762.2636815,0
PPG.US,D,20010104,000000,18.0156,18.5858,17.7285,18.5433,3780197.3801765,0
PPG.US,D,20010105,000000,18.6343,18.7046,17.8018,18.2532,2670768.9958503,0
PPG.US,D,20010108,000000,18.1631,18.6343,18.1631,18.466,1576262.7849067,0
PPG.US,D,20010109,000000,18.1146,18.1393,17.5633,17.8018,2162630.1486567,0
PPG.US,D,20010110,000000,17.399,17.6643,16.903,17.589,2460825.098629,0
PPG.US,D,20010111,000000,17.7285,17.7285,16.8031,17.0654,2152366.1664235,0
PPG.US,D,20010112,000000,17.1831,17.1831,16.6644,17.0654,1148042.576541,0
PPG.US,D,20010116,000000,16.8763,17.5167,16.6397,17.5167,1285893.1111528,0
PPG.US,D,20010117,000000,17.4464,17.5444,16.903,17.0901,1574553.4681804,0
PPG.US,D,20010118,000000,17.1831,17.2317,16.7327,17.1138,1390746.357213,0
PPG.US,D,20010119,000000,16.994,16.994,16.4962,16.709,1377304.1773315,0
PPG.US,D,20010122,000000,16.709,17.0446,16.3537,16.8763,1685523.6839672,0
PPG.US,D,20010123,000000,16.8763,17.3039,16.8763,16.9694,874044.76263666,0
PPG.US,D,20010124,000000,16.8277,17.2079,16.8031,17.1623,1204260.1044264,0
PPG.US,D,20010125,000000,17.1138,17.5633,17.0446,17.4712,1715586.2413783,0
PPG.US,D,20010126,000000,17.589,17.6385,17.0446,17.1831,1638096.2062207,0
PPG.US,D,20010129,000000,17.095,17.4346,16.994,17.2871,1022164.3306541,0
PPG.US,D,20010130,000000,17.3792,17.4742,16.9901,17.4168,3243212.2978759,0
PPG.US,D,20010131,000000,17.6483,17.7029,17.3415,17.5633,3997734.1996876,0
PPG.US,D,20010201,000000,17.8166,17.9285,17.5672,17.8166,2412179.2781095,0
PPG.US,D,20010202,000000,17.78,18.2452,17.78,18.1373,3100226.7414439,0
PPG.US,D,20010205,000000,18.0621,18.755,17.9681,18.7274,2618471.1777153,0
PPG.US,D,20010206,000000,18.7194,18.9183,18.5007,18.9183,2615289.9493637,0
PPG.US,D,20010207,000000,18.8333,18.9183,18.5215,18.6204,1570879.2454065,0
PPG.US,D,20010208,000000,18.7877,18.9589,18.4433,18.8986,4549387.8865185,0
PPG.US,D,20010209,000000,19.0154,19.1976,18.8639,18.8807,2285571.6429341,0
PPG.US,D,20010212,000000,18.8807,19.1906,18.6927,19.1213,2090035.7097493,0
PPG.US,D,20010213,000000,19.0738,19.4351,19.0411,19.0856,1328666.4386878,0
PPG.US,D,20010214,000000,19.1688,19.3895,19.0154,19.147,1246294.9505625,0
PPG.US,D,20010215,000000,19.1174,19.5578,19.1174,19.5578,2732861.0371891,0
PPG.US,D,20010216,000000,19.4984,19.5014,18.8293,19.0203,1185188.8980682,0
PPG.US,D,20010220,000000,19.0203,19.3935,19.0203,19.1738,1403949.1115246,0
PPG.US,D,20010221,000000,19.0778,19.1976,18.8669,18.9589,2075119.5977735,0
PPG.US,D,20010222,000000,19.0411,19.3687,18.8669,19.152,1735625.2523605,0
PPG.US,D,20010223,000000,19.4717,19.4717,18.6392,18.9847,1479714.676439,0
PPG.US,D,20010226,000000,19.2708,19.6558,19.2539,19.6242,1379502.4475421,0
PPG.US,D,20010227,000000,19.635,19.6826,19.3094,19.4984,1084245.2594138,0
PPG.US,D,20010228,000000,19.539,19.7885,19.5182,19.5984,2078548.3335707,0
PPG.US,D,20010301,000000,19.635,19.7885,19.3391,19.6281,1764959.4307175,0
PPG.US,D,20010302,000000,19.5776,20.13,19.5776,20.0874,1390499.8600019,0
PPG.US,D,20010305,000000,20.2419,20.5754,20.1903,20.4814,1795017.9471908,0
PPG.US,D,20010306,000000,20.4814,20.5943,20.3646,20.4814,1115775.6875124,0
PPG.US,D,20010307,000000,20.4962,21.0585,20.4962,21.0585,2546859.696949,0
PPG.US,D,20010308,000000,21.0833,21.2822,20.4626,21.2742,3908769.9213995,0
PPG.US,D,20010309,000000,21.2178,21.2822,20.7962,21.2822,1953647.9946526,0
PPG.US,D,20010312,000000,21.0535,21.0961,20.8041,20.9743,2218847.6765422,0
PPG.US,D,20010313,000000,20.9714,20.9714,19.8499,20.1953,2302921.4097524,0
PPG.US,D,20010314,000000,20.0558,20.125,19.3687,19.6162,2551004.6889867,0
PPG.US,D,20010315,000000,19.5578,19.635,19.3272,19.4598,1511246.114772,0
PPG.US,D,20010316,000000,19.1342,19.635,19.1342,19.1342,2348874.9554045,0
PPG.US,D,20010319,000000,19.0411,19.8152,19.0411,19.6162,2916416.5997731,0
PPG.US,D,20010320,000000,19.4054,20.1349,18.9847,19.3777,2163121.12261,0
PPG.US,D,20010321,000000,19.2134,19.2134,18.6392,18.7728,1970275.4438236,0
PPG.US,D,20010322,000000,18.6966,18.6966,17.488,18.0641,2163359.5379454,0
PPG.US,D,20010323,000000,17.7751,17.9246,17.4594,17.6266,4040750.9937303,0
