<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WMT.US,D,20001108,000000,12.3994,12.8739,12.3036,12.3365,30086667.747206,0
WMT.US,D,20001109,000000,12.161,12.1773,11.6848,11.9232,31815009.662159,0
WMT.US,D,20001110,000000,11.3862,11.3862,10.9244,11.0517,58866144.810585,0
WMT.US,D,20001113,000000,10.8788,11.4973,10.7677,11.4644,43388055.610363,0
WMT.US,D,20001114,000000,11.9565,12.2574,11.8295,11.8601,33679518.424808,0
WMT.US,D,20001115,000000,11.7969,12.4932,11.7337,12.3994,34125525.801515,0
WMT.US,D,20001116,000000,12.3365,12.446,12.1773,12.2098,21825059.149044,0
WMT.US,D,20001117,000000,12.2733,12.5414,12.0509,12.2887,24234631.40409,0
WMT.US,D,20001120,000000,12.3036,12.3036,12.0353,12.1131,17283781.475076,0
WMT.US,D,20001121,000000,12.1773,12.2733,11.7662,11.9232,17322857.362501,0
WMT.US,D,20001122,000000,11.9389,11.9708,11.6067,11.6067,19520868.353716,0
WMT.US,D,20001124,000000,11.624,11.6848,11.3045,11.4328,13745009.418357,0
WMT.US,D,20001127,000000,11.8777,12.6046,11.8601,12.4779,42035844.443946,0
WMT.US,D,20001128,000000,12.3365,12.8739,12.161,12.3994,38628510.579675,0
WMT.US,D,20001129,000000,12.4629,13.1259,12.446,13.1259,39085952.704518,0
WMT.US,D,20001130,000000,13.0332,13.2058,12.7466,13.2058,45811835.325031,0
WMT.US,D,20001201,000000,13.3168,13.35,12.8244,12.9521,42325164.451541,0
WMT.US,D,20001204,000000,12.8908,13.6187,12.7466,13.6187,52904382.171925,0
WMT.US,D,20001205,000000,13.6187,13.9985,13.4761,13.9831,40970981.988588,0
WMT.US,D,20001206,000000,13.8239,14.1407,13.4921,13.8717,42243859.216345,0
WMT.US,D,20001207,000000,13.9352,14.1574,13.8086,13.9196,30178637.021143,0
WMT.US,D,20001208,000000,13.9352,14.0138,13.6041,13.7776,27142699.109053,0
WMT.US,D,20001211,000000,13.5708,13.6187,12.8589,13.0002,45768423.813446,0
WMT.US,D,20001212,000000,12.7798,13.1911,12.6046,13.1259,32935922.034935,0
WMT.US,D,20001213,000000,13.1455,13.35,12.6684,12.7316,25885616.818033,0
WMT.US,D,20001214,000000,12.7316,12.9853,12.6378,12.9221,28599886.421883,0
WMT.US,D,20001215,000000,12.5267,12.8739,12.5267,12.6202,51872657.149936,0
WMT.US,D,20001218,000000,12.7798,12.9521,12.446,12.7947,27489238.915654,0
WMT.US,D,20001219,000000,12.8107,12.9693,12.0509,12.1457,36029110.451584,0
WMT.US,D,20001220,000000,12.161,12.6046,11.8929,12.3994,32692801.603184,0
WMT.US,D,20001221,000000,12.5414,13.238,12.4932,13.1116,37022521.083876,0
WMT.US,D,20001222,000000,13.1116,13.3653,12.8908,13.3015,29539236.856626,0
WMT.US,D,20001226,000000,13.238,13.3015,12.4147,12.8244,23764170.124548,0
WMT.US,D,20001227,000000,12.8426,13.5386,12.7166,13.3168,32460335.998507,0
WMT.US,D,20001228,000000,13.3015,13.6815,13.3015,13.4132,16167603.898657,0
WMT.US,D,20001229,000000,13.35,13.9352,13.35,13.4585,25979551.247396,0
WMT.US,D,20010102,000000,13.4585,13.9506,13.35,13.6516,34786226.408517,0
WMT.US,D,20010103,000000,13.5549,14.8862,13.4132,14.8077,78768284.022502,0
WMT.US,D,20010104,000000,14.442,14.7426,14.1574,14.2365,54515496.424607,0
WMT.US,D,20010105,000000,14.472,14.472,13.4921,13.6669,38715738.916147,0
WMT.US,D,20010108,000000,13.4291,13.8874,13.3972,13.6669,33319959.463508,0
WMT.US,D,20010109,000000,13.5549,13.8717,13.3015,13.3653,28460151.588873,0
WMT.US,D,20010110,000000,12.9058,13.1911,12.7947,13.0973,39395390.990785,0
WMT.US,D,20010111,000000,13.1598,13.4291,12.8739,13.1598,26453574.371148,0
WMT.US,D,20010112,000000,13.1745,13.6187,13.0788,13.4132,28899044.488829,0
WMT.US,D,20010116,000000,13.5386,13.8874,13.4761,13.8561,32883830.06337,0
WMT.US,D,20010117,000000,13.8239,13.8398,13.5708,13.6669,30843688.60508,0
WMT.US,D,20010118,000000,13.5386,13.8086,13.4132,13.4442,27146242.529931,0
WMT.US,D,20010119,000000,13.1911,13.35,12.7798,12.8739,35377068.810679,0
WMT.US,D,20010122,000000,13.2224,13.6041,13.1745,13.3168,30808177.632423,0
WMT.US,D,20010123,000000,13.4291,13.6669,13.3168,13.5249,19409975.247138,0
WMT.US,D,20010124,000000,13.5386,13.5845,13.2536,13.5549,30743828.003886,0
WMT.US,D,20010125,000000,13.6669,14.2189,13.4132,13.6815,35746907.991296,0
WMT.US,D,20010126,000000,13.9196,13.9196,13.4442,13.5845,20645729.460675,0
WMT.US,D,20010129,000000,13.6041,13.8398,13.6041,13.7304,20185140.016593,0
WMT.US,D,20010130,000000,13.7304,13.7451,13.4761,13.6187,20224608.935102,0
WMT.US,D,20010131,000000,13.7304,14.442,13.6965,14.3928,42816152.393619,0
WMT.US,D,20010201,000000,14.3928,14.3928,13.8086,14.1102,40989537.354586,0
WMT.US,D,20010202,000000,14.188,14.188,13.7115,13.8717,19990942.743284,0
WMT.US,D,20010205,000000,13.9352,13.9985,13.507,13.6327,22119104.741326,0
WMT.US,D,20010206,000000,13.5249,13.8086,13.3972,13.4761,21289477.531572,0
WMT.US,D,20010207,000000,13.4761,13.8561,13.4761,13.8561,19451808.493269,0
WMT.US,D,20010208,000000,13.8239,13.8874,13.0641,13.2536,31447943.193024,0
WMT.US,D,20010209,000000,13.2536,13.5249,12.7316,12.7645,31225343.2827,0
WMT.US,D,20010212,000000,12.9221,13.5549,12.9058,13.5386,28762889.92336,0
WMT.US,D,20010213,000000,13.4442,13.8086,13.1745,13.7115,29298486.893608,0
WMT.US,D,20010214,000000,13.7776,13.7776,13.4291,13.4291,20109358.710478,0
WMT.US,D,20010215,000000,13.5249,13.5386,13.0788,13.1745,30140761.720862,0
WMT.US,D,20010216,000000,13.1259,13.507,13.0641,13.2715,26283852.494559,0
WMT.US,D,20010220,000000,13.2224,13.7607,13.1745,13.5249,36850431.809107,0
WMT.US,D,20010221,000000,13.3168,13.4132,12.6837,12.7166,31851730.43363,0
WMT.US,D,20010222,000000,12.9221,12.9221,12.3994,12.5896,36111186.396173,0
WMT.US,D,20010223,000000,12.6684,12.8739,12.1773,12.7316,31906963.583321,0
