<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADI.US,D,20140411,000000,42.8931,43.5992,42.8931,42.91,2554389.3939413,0
ADI.US,D,20140414,000000,43.3714,43.4484,42.8853,43.2097,1804363.9682735,0
ADI.US,D,20140415,000000,43.3133,43.9001,43.0233,43.8054,2768680.9241536,0
ADI.US,D,20140416,000000,43.7808,43.7808,42.2837,42.9553,3702482.0019924,0
ADI.US,D,20140417,000000,42.91,43.8152,42.8931,43.5361,2491010.2626248,0
ADI.US,D,20140421,000000,43.7157,43.8054,43.2946,43.5755,955188.04908474,0
ADI.US,D,20140422,000000,43.5441,44.0016,43.3211,43.9079,1351371.2473709,0
ADI.US,D,20140423,000000,43.8902,44.1279,43.7334,43.9001,1161229.7974813,0
ADI.US,D,20140424,000000,44.4011,44.7837,44.119,44.2354,2958861.9194575,0
ADI.US,D,20140425,000000,43.6743,43.7768,42.0272,42.3576,4014673.7822424,0
ADI.US,D,20140428,000000,42.1871,42.7581,41.2482,41.9996,2723964.1864356,0
ADI.US,D,20140429,000000,42.263,42.3576,41.7383,42.1683,1639590.3946702,0
ADI.US,D,20140430,000000,41.9918,42.2984,41.6476,42.2482,2139611.7390504,0
ADI.US,D,20140501,000000,42.3221,42.4444,41.8161,41.8625,1856285.0692905,0
ADI.US,D,20140502,000000,41.8448,42.6939,41.8369,42.3478,2468301.054962,0
ADI.US,D,20140505,000000,42.0686,42.4217,41.904,42.1594,818315.28625351,0
ADI.US,D,20140506,000000,42.1327,42.263,41.7935,41.7935,2102102.4065864,0
ADI.US,D,20140507,000000,41.7787,41.9533,41.256,41.8448,2170810.0289848,0
ADI.US,D,20140508,000000,41.7787,42.7669,41.6052,42.263,2387877.8500785,0
ADI.US,D,20140509,000000,42.2482,42.3398,41.8714,42.2166,1261571.7233564,0
ADI.US,D,20140512,000000,42.3754,43.1229,42.3754,43.0233,1816175.8793319,0
ADI.US,D,20140513,000000,43.1663,43.2097,42.2886,42.3991,2518446.668275,0
ADI.US,D,20140514,000000,42.2393,42.3132,42.0272,42.0609,2204823.1412299,0
ADI.US,D,20140515,000000,41.9454,42.1949,41.5282,41.829,3106733.3773914,0
ADI.US,D,20140516,000000,41.9996,42.5559,41.7787,42.5026,3797582.6394941,0
ADI.US,D,20140519,000000,42.5026,42.9868,42.469,42.8192,2064828.3186383,0
ADI.US,D,20140520,000000,42.8931,43.0155,42.5786,42.8192,5364862.7231241,0
ADI.US,D,20140521,000000,43.4385,43.4484,41.9109,42.2787,5505053.2448172,0
ADI.US,D,20140522,000000,42.2984,42.8576,42.2984,42.621,2453851.7689647,0
ADI.US,D,20140523,000000,42.7413,43.2097,42.5124,43.1585,1916395.1130242,0
ADI.US,D,20140527,000000,43.2946,43.7601,43.1328,43.6743,2331907.9070273,0
