<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HON.US,D,20231219,000000,185.818,186.307,184.873,185.88,2858464,0
HON.US,D,20231220,000000,185.073,186.578,184.281,184.338,3686968,0
HON.US,D,20231221,000000,185.144,186.429,184.816,186.29,2376060,0
HON.US,D,20231222,000000,186.29,188.207,186.207,186.825,2080118,0
HON.US,D,20231226,000000,187.278,189.469,186.96,189.005,2047654,0
HON.US,D,20231227,000000,188.207,190.477,188.207,189.896,2575895,0
HON.US,D,20231228,000000,190.168,190.759,189.723,190.032,1813618,0
HON.US,D,20231229,000000,190.077,190.942,189.795,190.523,2483687,0
HON.US,D,20240102,000000,189.751,191.337,189.259,189.879,3448172,0
HON.US,D,20240103,000000,189.352,189.352,185.57,185.818,4198162,0
HON.US,D,20240104,000000,185.446,187.352,185.361,186.153,2798021,0
HON.US,D,20240105,000000,185.689,185.847,183.754,184.91,2952901,0
HON.US,D,20240108,000000,184.538,184.923,182.838,184.118,4424799,0
HON.US,D,20240109,000000,182.137,183.272,180.702,183.183,3392693,0
HON.US,D,20240110,000000,182.609,183.946,182.082,183.881,2611165,0
HON.US,D,20240111,000000,183.782,184.054,181.292,183.218,2136376,0
HON.US,D,20240112,000000,184.779,185.326,181.846,182.7,2673961,0
HON.US,D,20240116,000000,182.319,182.723,179.439,179.676,3852887,0
HON.US,D,20240117,000000,178.749,179.964,178.067,179.839,2763294,0
HON.US,D,20240118,000000,179.629,182.191,179.213,181.819,2866936,0
HON.US,D,20240119,000000,181.955,182.828,180.466,182.41,3400751,0
HON.US,D,20240122,000000,182.918,185.264,182.092,182.647,3950776,0
HON.US,D,20240123,000000,182.819,184.572,182.273,184.371,2238650,0
HON.US,D,20240124,000000,184.371,185.134,181.411,181.583,3834774,0
HON.US,D,20240125,000000,183.281,184.579,182.311,184.026,2920434,0
HON.US,D,20240126,000000,184.453,185.236,182.963,183.337,2118610,0
HON.US,D,20240129,000000,183,184.481,182.442,184.472,2418090,0
HON.US,D,20240130,000000,182.755,187.488,182.755,187.063,6214653,0
HON.US,D,20240131,000000,188.242,188.705,183.3,183.754,6190956,0
HON.US,D,20240201,000000,177.948,179.493,172.307,179.257,8606552,0
HON.US,D,20240202,000000,179.007,181.748,177.65,178.166,4752761,0
HON.US,D,20240205,000000,176.214,177.022,175.177,175.35,5098681,0
HON.US,D,20240206,000000,174.923,176.311,174.469,175.924,4118397,0
HON.US,D,20240207,000000,177.585,177.904,175.878,176.341,3335024,0
HON.US,D,20240208,000000,175.878,176.265,174.66,175.759,2769548,0
HON.US,D,20240209,000000,175.343,177.363,175.187,177.013,4057540,0
HON.US,D,20240212,000000,176.232,179.549,176.041,179.294,3112666,0
HON.US,D,20240213,000000,178.74,178.94,175.087,176.26,4878471,0
HON.US,D,20240214,000000,176.65,177.696,176.141,177.04,2328314,0
HON.US,D,20240215,000000,178.067,180.062,177.719,179.839,2197589,0
HON.US,D,20240216,000000,179.448,180.702,178.477,179.131,2565774,0
HON.US,D,20240220,000000,179.839,181.384,178.894,180.737,3039113,0
HON.US,D,20240221,000000,181.338,182.046,180.071,181.273,2167978,0
HON.US,D,20240222,000000,181.183,183.119,180.439,182.437,4001164,0
HON.US,D,20240223,000000,182.437,184.085,182.182,182.273,2697003,0
HON.US,D,20240226,000000,181.729,181.884,180.075,180.965,2232901,0
HON.US,D,20240227,000000,181.329,181.428,178.931,180.048,2698912,0
HON.US,D,20240228,000000,179.983,180.729,179.202,179.493,2932446,0
HON.US,D,20240229,000000,181.138,182.891,179.62,181.539,3762842,0
HON.US,D,20240301,000000,180.498,181.731,179.109,181.485,3049228,0
HON.US,D,20240304,000000,181.265,182.507,181.019,182.005,2352397,0
HON.US,D,20240305,000000,181.904,182.27,179.62,180.279,2772028,0
HON.US,D,20240306,000000,182.243,184.903,181.486,183.156,2970330,0
HON.US,D,20240307,000000,184.72,185.677,184.28,185.085,2679334,0
HON.US,D,20240308,000000,185.557,186.276,183.111,183.384,2341969,0
HON.US,D,20240311,000000,184.145,185.043,181.895,182.964,2674538,0
HON.US,D,20240312,000000,182.453,182.928,180.57,181.904,3217089,0
HON.US,D,20240313,000000,182.654,183.732,181.639,182.453,2777935,0
HON.US,D,20240314,000000,182.015,182.453,178.096,179.365,4201667,0
HON.US,D,20240315,000000,179.4,181.375,178.954,180.589,6907687,0
HON.US,D,20240318,000000,181.794,181.794,179.392,179.74,2716719,0
HON.US,D,20240319,000000,179.74,182.005,179.155,181.822,4953274,0
HON.US,D,20240320,000000,181.411,184.261,181.173,183.778,2971463,0
HON.US,D,20240321,000000,184.528,185.523,183.877,183.961,3078024,0
HON.US,D,20240322,000000,184.088,184.5,182.782,183.366,2256518,0
HON.US,D,20240325,000000,183.047,183.349,181.265,181.311,2147116,0
HON.US,D,20240326,000000,180.919,184.041,180.645,183.614,2952737,0
HON.US,D,20240327,000000,185.384,187.503,184.72,187.385,3021466,0
HON.US,D,20240328,000000,187.633,188.93,187.433,187.496,3934560,0
HON.US,D,20240401,000000,187.624,188.079,184.425,184.538,2432293,0
HON.US,D,20240402,000000,184.598,184.799,182.717,182.909,2862993,0
HON.US,D,20240403,000000,182.169,183.558,180.8,180.845,2732497,0
HON.US,D,20240404,000000,183.32,183.32,178.608,179.092,3738129,0
HON.US,D,20240405,000000,178.954,181.237,178.272,180.096,2422399,0
HON.US,D,20240408,000000,180.608,181.96,180.262,180.653,2610535,0
HON.US,D,20240409,000000,181.192,182.261,179.063,181.246,2235337,0
HON.US,D,20240410,000000,178.653,179.457,177.583,178.726,3182567,0
HON.US,D,20240411,000000,179.054,180.137,177.461,179.84,3312910,0
