<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FAST.US,D,20000915,000000,1.27579,1.29317,1.24275,1.24787,17053158,0
FAST.US,D,20000918,000000,1.24631,1.24631,1.22281,1.22976,6853478,0
FAST.US,D,20000919,000000,1.23227,1.24631,1.17836,1.22281,4289758,0
FAST.US,D,20000920,000000,1.22097,1.26448,1.18275,1.20028,8087016,0
FAST.US,D,20000921,000000,1.19331,1.21329,1.17591,1.1845,7668147,0
FAST.US,D,20000922,000000,1.1715,1.22097,1.16969,1.22097,3806472,0
FAST.US,D,20000925,000000,1.2193,1.27579,1.2193,1.22453,8137652,0
FAST.US,D,20000926,000000,1.22281,1.27837,1.21329,1.26804,9573708,0
FAST.US,D,20000927,000000,1.27317,1.27579,1.24275,1.25926,5509509,0
FAST.US,D,20000928,000000,1.25926,1.27837,1.23766,1.27579,2517709,0
FAST.US,D,20000929,000000,1.27579,1.27579,1.23227,1.24631,4128657,0
FAST.US,D,20001002,000000,1.23766,1.25663,1.22097,1.22281,6144643,0
FAST.US,D,20001003,000000,1.21569,1.2349,1.15926,1.16099,10047783,0
FAST.US,D,20001004,000000,1.14627,1.20887,1.09847,1.19331,13278886,0
FAST.US,D,20001005,000000,1.20028,1.21569,1.17836,1.21238,4607363,0
FAST.US,D,20001006,000000,1.23227,1.27579,1.18969,1.20028,9283731,0
FAST.US,D,20001009,000000,1.21144,1.22097,1.19141,1.21329,4865091,0
FAST.US,D,20001010,000000,1.21144,1.25581,1.20028,1.24787,11479227,0
FAST.US,D,20001011,000000,1.19416,1.19416,1.12455,1.12717,34423916,0
FAST.US,D,20001012,000000,1.12113,1.12455,0.974963,1.00284,77353714,0
FAST.US,D,20001013,000000,1.00284,1.04807,1.00284,1.02989,30474771,0
FAST.US,D,20001016,000000,1.03245,1.09498,1.01849,1.06897,31132957,0
FAST.US,D,20001017,000000,1.09062,1.10022,1.05411,1.06115,22134594,0
FAST.US,D,20001018,000000,1.03163,1.08638,1.03163,1.0767,18572060,0
FAST.US,D,20001019,000000,1.0767,1.10022,1.07153,1.08638,7889101,0
FAST.US,D,20001020,000000,1.09157,1.10022,1.08975,1.09062,2890517,0
