<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMCSA.US,D,20000711,000000,8.05673,8.08594,7.85966,8.02833,286233,0
CMCSA.US,D,20000712,000000,8.15692,8.18279,7.83001,7.85966,1168911,0
CMCSA.US,D,20000713,000000,7.95401,8.31054,7.95401,8.26962,717138,0
CMCSA.US,D,20000714,000000,8.23541,8.31054,8.11267,8.31054,216115,0
CMCSA.US,D,20000717,000000,8.31054,8.36399,8.16943,8.35231,333717,0
CMCSA.US,D,20000718,000000,8.33726,8.36399,8.02833,8.11267,322633,0
CMCSA.US,D,20000719,000000,8.13856,8.13856,7.91351,8.05673,355468,0
CMCSA.US,D,20000720,000000,8.05673,8.21034,7.98658,8.16943,236977,0
CMCSA.US,D,20000721,000000,8.01413,8.12686,7.71663,7.73115,404734,0
CMCSA.US,D,20000724,000000,7.71663,7.91351,7.44977,7.44977,1674368,0
CMCSA.US,D,20000725,000000,7.54761,7.73115,7.47925,7.70301,962553,0
CMCSA.US,D,20000726,000000,7.69001,7.69001,7.45495,7.61819,1512834,0
CMCSA.US,D,20000727,000000,7.54761,7.73115,7.54761,7.63495,335940,0
CMCSA.US,D,20000728,000000,7.54761,7.54761,6.87171,6.92924,3828460,0
CMCSA.US,D,20000731,000000,7.04021,7.60533,7.01441,7.60533,891553,0
CMCSA.US,D,20000801,000000,7.50062,7.52182,7.32544,7.33838,334168,0
CMCSA.US,D,20000802,000000,7.31092,7.40911,7.15561,7.32544,1335329,0
CMCSA.US,D,20000803,000000,7.20921,7.67789,7.15561,7.61819,1004266,0
CMCSA.US,D,20000804,000000,7.66311,7.69001,7.39114,7.44977,797468,0
CMCSA.US,D,20000807,000000,7.52182,7.54761,7.26764,7.29697,482829,0
CMCSA.US,D,20000808,000000,7.69001,7.71663,7.04021,7.15561,2098627,0
CMCSA.US,D,20000809,000000,7.19655,7.49419,7.12479,7.33838,1251893,0
CMCSA.US,D,20000810,000000,7.39114,7.49419,7.35266,7.43798,493920,0
CMCSA.US,D,20000811,000000,7.36418,7.47925,7.26764,7.37738,329285,0
CMCSA.US,D,20000814,000000,7.40911,7.46304,7.23718,7.42397,377208,0
CMCSA.US,D,20000815,000000,7.44334,7.95401,7.39114,7.88698,622618,0
CMCSA.US,D,20000816,000000,7.90023,8.31054,7.90023,8.08594,495255,0
CMCSA.US,D,20000817,000000,8.23541,8.72972,8.19535,8.60614,2338263,0
CMCSA.US,D,20000818,000000,8.56102,8.81572,8.42832,8.56102,1049535,0
CMCSA.US,D,20000821,000000,8.53347,8.5886,8.32389,8.39236,325287,0
