<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMGN.US,D,20010509,000000,46.3563,47.1492,45.3542,45.6945,9620406.16948,0
AMGN.US,D,20010510,000000,46.4746,46.813,44.9758,45.1107,9873738.2150053,0
AMGN.US,D,20010511,000000,45.3796,45.9115,44.9006,45.4256,7244487.8638376,0
AMGN.US,D,20010514,000000,46.327,46.6643,45.1313,45.6857,9738865.6294974,0
AMGN.US,D,20010515,000000,45.7912,46.018,45.3542,45.4041,8207928.2042375,0
AMGN.US,D,20010516,000000,45.5752,48.7243,45.2662,48.7243,13165074.635404,0
AMGN.US,D,20010517,000000,48.558,50.2985,48.387,50.0814,13532333.021226,0
AMGN.US,D,20010518,000000,49.2484,49.8487,48.4232,49.0694,9396286.766637,0
AMGN.US,D,20010521,000000,49.2855,50.2252,48.3655,50.1419,9560774.9842611,0
AMGN.US,D,20010522,000000,50.5222,50.6367,48.9493,49.6551,9588122.010885,0
AMGN.US,D,20010523,000000,49.2103,50.4861,48.0116,48.0575,11773142.994387,0
AMGN.US,D,20010524,000000,48.3273,50.3736,47.7692,50.3287,9244741.2604203,0
AMGN.US,D,20010525,000000,50.1126,50.1498,48.9091,49.3775,5570273.3754631,0
AMGN.US,D,20010529,000000,49.5475,50.5076,48.9873,50.4479,8851598.4746001,0
AMGN.US,D,20010530,000000,49.7744,50.6729,48.9873,49.3413,11782214.34791,0
AMGN.US,D,20010531,000000,49.2103,50.2613,49.0371,49.7588,9131882.7398421,0
AMGN.US,D,20010601,000000,49.9778,51.4169,49.8761,51.4081,8279833.1793163,0
AMGN.US,D,20010604,000000,51.3837,52.4738,51.0717,52.3906,10379874.533093,0
AMGN.US,D,20010605,000000,52.2176,52.9245,52.0994,52.4865,11362123.433636,0
AMGN.US,D,20010606,000000,52.1941,52.3612,50.8967,51.1216,7839201.0548962,0
AMGN.US,D,20010607,000000,51.0717,52.4738,50.71,51.588,8038906.8668918,0
AMGN.US,D,20010608,000000,51.7228,51.7228,50.3736,50.5595,4305197.489544,0
AMGN.US,D,20010611,000000,51.0464,51.1597,49.0997,50.0374,7110820.1553676,0
AMGN.US,D,20010612,000000,48.2072,50.5927,47.1492,50.1644,16995228.385025,0
