<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,D,20000828,000000,24.1992,24.871,24.1757,24.5858,81824194.537916,0
MSFT.US,D,20000829,000000,24.5479,25.0848,24.4392,24.4554,86143846.212732,0
MSFT.US,D,20000830,000000,24.3692,24.4554,24.0245,24.1292,77585472.087438,0
MSFT.US,D,20000831,000000,24.4392,24.8256,24.0245,24.0719,105250893.95686,0
MSFT.US,D,20000901,000000,24.1292,24.3467,24.0245,24.1992,54571795.750708,0
MSFT.US,D,20000905,000000,24.1292,24.3692,24.0719,24.1757,73606625.93867,0
MSFT.US,D,20000906,000000,24.1547,24.3692,23.8942,23.939,91307528.667344,0
MSFT.US,D,20000907,000000,24.1292,24.8487,23.939,24.1547,162006735.50672,0
MSFT.US,D,20000908,000000,24.2612,24.4392,23.8563,23.8942,82241865.422292,0
MSFT.US,D,20000911,000000,23.8352,24.0245,23.4659,23.7224,70329110.787891,0
MSFT.US,D,20000912,000000,23.7,23.8942,23.3155,23.4856,67843416.140285,0
MSFT.US,D,20000913,000000,23.2943,23.7,23.1642,23.5341,59089260.686762,0
MSFT.US,D,20000914,000000,23.6777,23.7,22.6495,22.6862,113847265.12641,0
MSFT.US,D,20000915,000000,22.5649,22.6241,21.8252,22.1346,144899845.16934,0
MSFT.US,D,20000918,000000,22.1505,22.2815,21.4465,21.7192,100120566.92357,0
MSFT.US,D,20000919,000000,21.9348,22.6689,21.8483,22.4095,115019337.22664,0
MSFT.US,D,20000920,000000,22.3639,22.4095,21.7891,22.1505,98312999.278712,0
MSFT.US,D,20000921,000000,22.0621,22.4562,21.921,22.1346,70991858.745731,0
MSFT.US,D,20000922,000000,21.0735,21.899,21.0357,21.8037,122510348.16848,0
MSFT.US,D,20000925,000000,21.8037,21.899,20.8358,21.1173,77564297.965471,0
MSFT.US,D,20000926,000000,21.0104,22.7099,20.8358,21.6075,225807501.97789,0
MSFT.US,D,20000927,000000,21.8728,21.921,20.6171,20.9047,153949843.06568,0
MSFT.US,D,20000928,000000,20.9666,21.3347,20.9047,21.1405,75934531.152959,0
MSFT.US,D,20000929,000000,21.0357,21.1405,20.2143,20.7958,107394618.29573,0
MSFT.US,D,20001002,000000,20.856,20.9666,20.0801,20.382,84928845.022043,0
MSFT.US,D,20001003,000000,20.5356,20.6171,19.4831,19.4966,123811785.29703,0
MSFT.US,D,20001004,000000,19.4365,19.4966,18.7908,19.1131,197888583.84983,0
MSFT.US,D,20001005,000000,19.1383,19.7384,19.0499,19.0868,117612639.87433,0
MSFT.US,D,20001006,000000,19.2441,19.5656,18.8762,19.1605,89615398.092393,0
MSFT.US,D,20001009,000000,19.1752,19.2199,18.275,18.6822,84582529.692855,0
MSFT.US,D,20001010,000000,18.5995,19.1605,18.5509,18.813,90010153.345061,0
MSFT.US,D,20001011,000000,18.6178,19.6288,18.6178,19.2199,146771507.78767,0
MSFT.US,D,20001012,000000,19.4132,19.6161,18.5509,18.746,130839009.84704,0
MSFT.US,D,20001013,000000,18.5752,18.9227,17.9703,18.5314,151579597.84642,0
MSFT.US,D,20001016,000000,18.4433,18.5509,17.0857,17.3673,173677877.54948,0
MSFT.US,D,20001017,000000,17.8838,18.0731,17.3225,17.3915,117869621.21219,0
MSFT.US,D,20001018,000000,17.1071,18.3588,16.6993,17.8451,160303008.59843,0
MSFT.US,D,20001019,000000,20.1499,21.4465,19.9978,21.3347,372698777.43774,0
MSFT.US,D,20001020,000000,21.1405,22.796,21.0735,22.4717,232585574.25983,0
MSFT.US,D,20001023,000000,22.2815,22.8369,20.926,21.4201,268539339.43715,0
MSFT.US,D,20001024,000000,21.5843,21.6969,20.7491,21.2018,136941286.75135,0
MSFT.US,D,20001025,000000,21.36,21.8728,20.8358,21.1173,243063763.5933,0
MSFT.US,D,20001026,000000,21.0357,22.4349,20.9666,22.2155,166524776.13996,0
MSFT.US,D,20001027,000000,22.3048,23.8563,22.2815,23.3388,180252346.64248,0
MSFT.US,D,20001030,000000,23.27,24.1757,23.2319,23.8087,159608639.51992,0
MSFT.US,D,20001031,000000,23.7846,23.9641,23.4504,23.7466,151511144.46417,0
MSFT.US,D,20001101,000000,23.6174,24.1547,23.5943,23.9992,117917189.86586,0
